peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
5147,464.074346037,0.007117977442886826,-0.0020578598449425213,16.0,O10,H16_C24_O10,0,24,16,10,0,0
5162,464.168256037,0.03779403363850988,0.018529918577119255,9.0,O10,H28_C23_O10,0,23,28,10,0,0
5191,465.171606037,0.008953081002381085,0.008085188400032238,9.0,O10,H28_C22_13C_O10,0,23,28,10,0,0
5209,466.090006037,0.00871042268046449,0.019247355411080316,15.0,O10,H18_C24_O10,0,24,18,10,0,0
5219,466.183906037,0.037551375316593284,0.018291064800052298,8.0,O10,H30_C23_O10,0,23,30,10,0,0
5237,467.093386037,0.002290087913087878,0.07307104121754668,15.0,O10,H18_C23_13C_O10,0,24,18,10,0,0
5247,467.187256037,0.009104742453578958,0.007891910482230887,8.0,O10,H30_C22_13C_O10,0,23,30,10,0,0
5263,468.105656037,0.01124822429717556,0.019006392955565308,14.0,O10,H20_C24_O10,0,24,20,10,0,0
5273,468.199546037,0.02853762973373305,-0.0033041467550623147,7.0,O10,H32_C23_O10,0,23,32,10,0,0
5293,469.109006037,0.0024619708911121337,0.008648309674995526,14.0,O10,H20_C23_13C_O10,0,24,20,10,0,0
5304,469.202906037,0.006966315991688953,0.007700293412959761,7.0,O10,H32_C22_13C_O10,0,23,32,10,0,0
5321,470.121296037,0.014048905762629607,-0.0025036093200358506,13.0,O10,H22_C24_O10,0,24,22,10,0,0
5329,470.215206037,0.016005338483082165,0.017819500305459087,6.0,O10,H34_C23_O10,0,23,34,10,0,0
5348,471.124646037,0.003119170512969582,-0.012771566985963528,13.0,O10,H22_C23_13C_O10,0,24,22,10,0,0
5359,471.218556037,0.004013973075037031,0.007510315396723837,6.0,O10,H34_C22_13C_O10,0,23,34,10,0,0
5366,472.043066037,0.002426583219165963,0.0406594259124713,19.0,O10,H12_C25_O10,0,25,12,10,0,0
5381,472.136956037,0.016212609133052593,0.018530640114136396,12.0,O10,H24_C24_O10,0,24,24,10,0,0
5391,472.230856037,0.006668048470999803,0.01758673726675943,5.0,O10,H36_C23_O10,0,23,36,10,0,0
5414,473.140296037,0.004256631396953627,-0.012873559878544726,12.0,O10,H24_C23_13C_O10,0,24,24,10,0,0
5423,473.234186037,0.0018047712692546853,-0.034940417395825284,5.0,O10,H36_C22_13C_O10,0,23,36,10,0,0
5432,474.058686037,0.0034882133775510724,-0.022952854482955934,18.0,O10,H14_C25_O10,0,25,14,10,0,0
5450,474.152606037,0.019250893538716642,0.018295797492345205,11.0,O10,H26_C24_O10,0,24,26,10,0,0
5457,474.246496037,0.0032354442922212846,-0.00373012770443962,4.0,O10,H38_C23_O10,0,23,38,10,0,0
5481,475.155956037,0.005358704608991502,0.00807103432213083,11.0,O10,H26_C23_13C_O10,0,24,26,10,0,0
5499,476.074346037,0.003993751548210648,-0.002005989126965647,17.0,O10,H16_C25_O10,0,25,16,10,0,0
5516,476.168246037,0.02429110910019261,-0.0029380371243710895,10.0,O10,H28_C24_O10,0,24,28,10,0,0
5546,477.171606037,0.006031070375968738,0.007881860583429372,10.0,O10,H28_C23_13C_O10,0,24,28,10,0,0
5566,478.090006037,0.0049694402175836285,0.018764249171634915,16.0,O10,H18_C25_O10,0,25,18,10,0,0
5580,478.183906037,0.02785515320334262,0.017832051489839292,9.0,O10,H30_C24_O10,0,24,30,10,0,0
5610,479.187246037,0.0066427715624668236,-0.013174390645576342,9.0,O10,H30_C23_13C_O10,0,24,30,10,0,0
5630,480.105636037,0.00671860228806576,-0.02312616043134868,15.0,O10,H20_C25_O10,0,25,20,10,0,0
5641,480.199536037,0.027673159461905173,-0.02404625405857522,8.0,O10,H32_C24_O10,0,24,32,10,0,0
5661,481.109036037,0.0018351035594942596,0.07078852701253831,15.0,O10,H20_C24_13C_O10,0,25,20,10,0,0
5672,481.202896037,0.006986537518515335,-0.013272987300481744,8.0,O10,H32_C23_13C_O10,0,24,32,10,0,0
5686,482.121296037,0.007739789392798104,-0.0024412944791703172,14.0,O10,H22_C25_O10,0,25,22,10,0,0
5696,482.215186037,0.019999090031292813,-0.02409919944123318,7.0,O10,H34_C24_O10,0,24,34,10,0,0
5716,483.124656037,0.0020474295911712815,0.008244249193713075,14.0,O10,H22_C24_13C_O10,0,25,22,10,0,0
5724,483.218566037,0.004782391094439586,0.028018377106780745,7.0,O10,H34_C23_13C_O10,0,24,34,10,0,0
5732,484.043036037,0.0012082362278763858,-0.022326527110888623,20.0,O10,H12_C26_O10,0,26,12,10,0,0
5746,484.136956037,0.009079465545045979,0.01807133272477725,13.0,O10,H24_C25_O10,0,25,24,10,0,0
5752,484.230856037,0.010535415476545558,0.01715091033716577,6.0,O10,H36_C24_O10,0,24,36,10,0,0
5773,485.140286037,0.002714739976441921,-0.033167725645257835,13.0,O10,H24_C24_13C_O10,0,25,24,10,0,0
5781,485.234196037,0.0029220106264123474,-0.013467723437225066,6.0,O10,H36_C23_13C_O10,0,24,36,10,0,0
5790,486.058696037,0.0021232603167702178,-0.0018125383057145078,19.0,O10,H14_C26_O10,0,26,14,10,0,0
5807,486.152606037,0.012006531553164921,0.01784419121237921,12.0,O10,H26_C25_O10,0,25,26,10,0,0
5814,486.246486037,0.005035160179769373,-0.024203773819062448,5.0,O10,H38_C24_O10,0,24,38,10,0,0
5836,487.155976037,0.0030382844056640497,0.04892683495291351,12.0,O10,H26_C24_13C_O10,0,25,26,10,0,0
5845,487.249816037,0.0012587900449423433,-0.07513394320687222,5.0,O10,H38_C23_13C_O10,0,24,38,10,0,0
5856,488.074326037,0.0027602384118012835,-0.04293403453173486,18.0,O10,H16_C26_O10,0,26,16,10,0,0
5872,488.168246037,0.015181311264907058,-0.0028658152095319567,11.0,O10,H28_C25_O10,0,25,28,10,0,0
5879,488.262136037,0.002825958373987028,-0.02425541356646922,4.0,O10,H40_C24_O10,0,24,40,10,0,0
5905,489.171596037,0.003715705554347881,-0.012754215512482908,11.0,O10,H28_C24_13C_O10,0,25,28,10,0,0
5913,489.265486037,7.684180194025551E-4,-0.0340980519407776,4.0,O10,H40_C23_13C_O10,0,24,40,10,0,0
5926,490.090016037,0.0031899458568619226,0.038709215355790666,17.0,O10,H18_C26_O10,0,26,18,10,0,0
5939,490.183906037,0.017157965512185996,0.017395512029357862,10.0,O10,H30_C25_O10,0,25,30,10,0,0
5944,490.277786037,0.0010110763413191514,-0.024306628475128465,3.0,O10,H42_C24_O10,0,24,42,10,0,0
5967,491.187246037,0.004499289718870223,-0.012852532354217109,10.0,O10,H30_C24_13C_O10,0,25,30,10,0,0
5989,492.105646037,0.0033820503617125615,-0.0022413886065249518,16.0,O10,H20_C26_O10,0,26,20,10,0,0
6000,492.199536037,0.01997886850446643,-0.02345999781984278,9.0,O10,H32_C25_O10,0,25,32,10,0,0
6028,493.202906037,0.004939107927344054,0.007325585479066992,9.0,O10,H32_C24_13C_O10,0,25,32,10,0,0
6047,494.121286037,0.0044487359018042655,-0.022619952527649364,15.0,O10,H22_C26_O10,0,26,22,10,0,0
6056,494.215196037,0.018568417008326215,-0.0032799476425310896,8.0,O10,H34_C25_O10,0,25,34,10,0,0
6073,495.124666037,0.0012385685181159605,0.028241372304613564,15.0,O10,H22_C25_13C_O10,0,26,22,10,0,0
6082,495.218576037,0.0050604370883023525,0.04753254647946854,8.0,O10,H34_C24_13C_O10,0,25,34,10,0,0
6103,496.136936037,0.0055710306406685246,-0.022677206981025363,14.0,O10,H24_C26_O10,0,26,24,10,0,0
6110,496.230846037,0.012254245256788114,-0.003415749042512866,7.0,O10,H36_C25_O10,0,25,36,10,0,0
6131,497.140286037,0.0014205622595534076,-0.032367121230524334,14.0,O10,H24_C25_13C_O10,0,26,24,10,0,0
6138,497.234196037,0.003164668948328944,-0.01314270017346974,7.0,O10,H36_C24_13C_O10,0,25,36,10,0,0
6144,498.058656037,0.0011374608839840453,-0.08208069375477788,20.0,O10,H14_C27_O10,0,27,14,10,0,0
6155,498.152596037,0.006541663928334909,-0.0026598273797479627,13.0,O10,H26_C26_O10,0,26,26,10,0,0
6162,498.246496037,0.0076235156135464,-0.00355045144857308,6.0,O10,H38_C25_O10,0,25,38,10,0,0
6183,499.155926037,0.0018907127582668132,-0.052418490182294504,13.0,O10,H26_C25_13C_O10,0,26,26,10,0,0
6190,499.249826037,0.0022142571874889413,-0.05329796555393983,6.0,O10,H38_C24_13C_O10,0,25,38,10,0,0
6198,500.074346037,0.001496392985152344,-0.0019097159639275786,19.0,O10,H16_C27_O10,0,27,16,10,0,0
6213,500.168236037,0.008427321304895126,-0.02279033172161692,12.0,O10,H28_C26_O10,0,26,28,10,0,0
6218,500.262166037,0.003720760936054477,0.03629496926883873,5.0,O10,H40_C25_O10,0,25,40,10,0,0
6243,501.171606037,0.002426583219165963,0.007504415708812234,12.0,O10,H28_C25_13C_O10,0,26,28,10,0,0
6253,501.265516037,0.0010464640132653216,0.02656675873230886,5.0,O10,H40_C24_13C_O10,0,25,40,10,0,0
6268,502.089976037,0.0016328882912304296,-0.041882931430297546,18.0,O10,H18_C27_O10,0,27,18,10,0,0
6283,502.183896037,0.010287701772922365,-0.002933188324660337,11.0,O10,H30_C26_O10,0,26,30,10,0,0
6289,502.277796037,0.0020272080643448983,-0.0038166131076919894,4.0,O10,H42_C25_O10,0,25,42,10,0,0
6313,503.187266037,0.0029270660081189433,0.027200608802427625,11.0,O10,H30_C25_13C_O10,0,26,30,10,0,0
6330,504.105646037,0.0019412665753327704,-0.0021880333951922754,17.0,O10,H20_C27_O10,0,27,20,10,0,0
6345,504.199536037,0.01302266327619067,-0.022901647496772565,10.0,O10,H32_C26_O10,0,26,32,10,0,0
6373,505.202906037,0.003735927081174264,0.007151582074299629,10.0,O10,H32_C25_13C_O10,0,26,32,10,0,0
6400,506.121326037,0.0022193125691955373,0.056948795667881906,16.0,O10,H22_C27_O10,0,27,22,10,0,0
6411,506.215186037,0.015408803441703867,-0.022956640303255598,9.0,O10,H34_C26_O10,0,26,34,10,0,0
6438,507.218536037,0.004104969945755754,-0.03245346701706666,9.0,O10,H34_C25_13C_O10,0,26,34,10,0,0
6458,508.136946037,0.003715705554347881,-0.0024619347686622864,15.0,O10,H24_C27_O10,0,27,24,10,0,0
6467,508.230836037,0.014468502444277056,-0.023011197240927043,8.0,O10,H36_C26_O10,0,26,36,10,0,0
6488,509.140276037,7.330303474563848E-4,-0.051245209162036315,15.0,O10,H24_C26_13C_O10,0,27,24,10,0,0
6495,509.234196037,0.003867367005545754,-0.012832995123594855,8.0,O10,H36_C25_13C_O10,0,26,36,10,0,0
6513,510.152576037,0.0039027546774919246,-0.04180121971790919,14.0,O10,H26_C27_O10,0,27,26,10,0,0
6519,510.246476037,0.010024821924179386,-0.042663694944109216,7.0,O10,H38_C26_O10,0,26,38,10,0,0
6538,511.155936037,0.0011576824108104284,-0.03162440037796735,14.0,O10,H26_C26_13C_O10,0,27,26,10,0,0
6544,511.249826037,0.002800681465454049,-0.05204696153579667,7.0,O10,H38_C25_13C_O10,0,26,38,10,0,0
6568,512.168256037,0.0051160462870749055,0.016793309403829396,13.0,O10,H28_C27_O10,0,27,28,10,0,0
6575,512.262146037,0.005808633580878525,-0.003597767428123694,6.0,O10,H40_C26_O10,0,26,40,10,0,0
6597,513.171596037,0.0012082362278763858,-0.012157726590135148,13.0,O10,H28_C26_13C_O10,0,27,28,10,0,0
6603,513.265506037,0.001582334474164472,0.006462542313119586,6.0,O10,H40_C25_13C_O10,0,26,40,10,0,0
6627,514.183896037,0.005904685833303844,-0.0028647338216628874,12.0,O10,H30_C27_O10,0,27,30,10,0,0
6632,514.2777860369999,0.002987730588598092,-0.023172301769993093,5.0,O10,H42_C26_O10,0,26,42,10,0,0
6652,515.187246037,0.001764328215601919,-0.012253797081024694,12.0,O10,H30_C26_13C_O10,0,27,30,10,0,0
6671,516.105636037,0.0010312978681455344,-0.02151303772825646,18.0,O10,H20_C28_O10,0,28,20,10,0,0
6681,516.199536037,0.008680090390224915,-0.02236925680747719,11.0,O10,H32_C27_O10,0,27,32,10,0,0
6686,516.293406037,0.0011324055022774494,-0.08133166044373136,4.0,O10,H44_C26_O10,0,26,44,10,0,0
6709,517.202876037,0.0024114170740461758,-0.05101866435196451,11.0,O10,H32_C26_13C_O10,0,27,32,10,0,0
6730,518.121276037,0.0011677931742236198,-0.04087267013968006,17.0,O10,H22_C28_O10,0,28,22,10,0,0
6741,518.215186037,0.01073257536310279,-0.02242504718476297,10.0,O10,H34_C27_O10,0,27,34,10,0,0
6772,519.218546037,0.003043339787370645,-0.012443700340521648,10.0,O10,H34_C26_13C_O10,0,27,34,10,0,0
6797,520.136956037,0.0023052540582076653,0.01682056988137394,16.0,O10,H24_C28_O10,0,28,24,10,0,0
6806,520.230836037,0.012815392626220244,-0.02248040523906369,9.0,O10,H36_C27_O10,0,27,36,10,0,0
6828,521.140346037,8.94802562067449E-4,0.08425561442204442,16.0,O10,H24_C27_13C_O10,0,28,24,10,0,0
6835,521.234196037,0.003655040973868732,-0.012537550415994,9.0,O10,H36_C26_13C_O10,0,27,36,10,0,0
6853,522.152586037,0.002330530966740644,-0.021689062256267537,15.0,O10,H26_C28_O10,0,28,26,10,0,0
6861,522.246486037,0.011202725861816197,-0.022535335976129608,8.0,O10,H38_C27_O10,0,27,38,10,0,0
6892,523.249846037,0.003412382651952136,-0.01263067743762865,8.0,O10,H38_C26_13C_O10,0,27,38,10,0,0
6900,524.074296037,8.442487450014914E-4,-0.09722858074014841,21.0,O10,H16_C29_O10,0,29,16,10,0,0
6911,524.168226037,0.002578244670363836,-0.04082467991103404,14.0,O10,H28_C28_O10,0,28,28,10,0,0
6917,524.262136037,0.007719567865971721,-0.02258984432472778,7.0,O10,H40_C27_O10,0,27,40,10,0,0
6945,525.265516037,0.002244589477728516,0.02535289223982337,7.0,O10,H40_C26_13C_O10,0,27,40,10,0,0
6967,526.183866037,0.003826923951892988,-0.05981369242434309,13.0,O10,H30_C28_O10,0,28,30,10,0,0
6972,526.277796037,0.004266742160366819,-0.003642562877722593,6.0,O10,H42_C27_O10,0,27,42,10,0,0
6994,527.281166037,0.0012790115717687264,0.02511563275694664,6.0,O10,H42_C26_13C_O10,0,27,42,10,0,0
7005,528.1055960369999,9.857994327861727E-4,-0.09676663230992531,19.0,O10,H20_C29_O10,0,29,20,10,0,0
7018,528.199546037,0.00447906819204384,-0.0029288173804137203,12.0,O10,H32_C28_O10,0,28,32,10,0,0
7023,528.293436037,0.0015469468022183016,-0.02269761298028861,5.0,O10,H44_C27_O10,0,27,44,10,0,0
7043,529.202876037,0.001637943672937025,-0.04986178482627431,12.0,O10,H32_C27_13C_O10,0,28,32,10,0,0
7064,530.1212660369999,8.189718364685126E-4,-0.05881107228411712,18.0,O10,H22_C29_O10,0,29,22,10,0,0
7073,530.215176037,0.006753989960011931,-0.04077778409719471,11.0,O10,H34_C28_O10,0,28,34,10,0,0
7078,530.309056037,0.0011728485559302155,-0.07932167011576002,4.0,O10,H46_C27_O10,0,27,46,10,0,0
7101,531.218526037,0.0023608632569802183,-0.04981189240277818,11.0,O10,H34_C27_13C_O10,0,28,34,10,0,0
7122,532.136976037,8.341379815882999E-4,0.05402556345644997,17.0,O10,H24_C29_O10,0,29,24,10,0,0
7129,532.230836037,0.008538539702440232,-0.021973548355540298,10.0,O10,H36_C28_O10,0,28,36,10,0,0
7159,533.234156037,0.002618687724016602,-0.08726935321662839,10.0,O10,H36_C27_13C_O10,0,28,36,10,0,0
7181,534.152626037,0.001309343862008301,0.05368315846280738,16.0,O10,H26_C29_O10,0,29,26,10,0,0
7189,534.246486037,0.010171427993670662,-0.022029157575744536,9.0,O10,H38_C28_O10,0,28,38,10,0,0
7218,535.249826037,0.0033517180714729864,-0.04971323423138799,9.0,O10,H38_C27_13C_O10,0,28,38,10,0,0
7237,536.168196037,0.002163703370422984,-0.09586357481040407,15.0,O10,H28_C29_O10,0,29,28,10,0,0
7243,536.2621160369999,0.00908957630845917,-0.05937954434845765,8.0,O10,H40_C28_O10,0,28,40,10,0,0
7267,537.171586037,7.633626376959593E-4,-0.030230563855764003,15.0,O10,H28_C28_13C_O10,0,29,28,10,0,0
7273,537.265496037,0.002901789099585964,-0.012438915160975344,8.0,O10,H40_C27_13C_O10,0,28,40,10,0,0
7290,538.1838560369999,0.0021889802789559626,-0.07706102579074181,14.0,O10,H30_C29_O10,0,29,30,10,0,0
7294,538.2777860369999,0.0056822490382136305,-0.022139126601137794,7.0,O10,H42_C28_O10,0,28,42,10,0,0
7319,539.281176037,0.0017491620704821317,0.043099965534487014,7.0,O10,H42_C27_13C_O10,0,28,42,10,0,0
7340,540.199546037,0.0026641861593759636,-0.0028637565916314997,13.0,O10,H32_C29_O10,0,29,32,10,0,0
7344,540.293426037,0.003053450550783837,-0.040701957244323635,6.0,O10,H44_C28_O10,0,28,44,10,0,0
7388,542.215186037,0.0031848904751553267,-0.02143245024853923,12.0,O10,H34_C29_O10,0,29,34,10,0,0
7392,542.309106037,0.0017087190168293656,0.014631876722609521,5.0,O10,H46_C28_O10,0,28,46,10,0,0
7439,544.230836037,0.0046458957883615,-0.0214890433205324,11.0,O10,H36_C29_O10,0,29,36,10,0,0
7444,544.324726037,7.532518742827677E-4,-0.04067241279592112,4.0,O10,H48_C28_O10,0,28,48,10,0,0
7485,546.152546037,8.796364169476617E-4,-0.09397557574518207,17.0,O10,H26_C30_O10,0,30,26,10,0,0
7492,546.246506037,0.006678159234412995,0.015068288670092272,10.0,O10,H38_C29_O10,0,29,38,10,0,0
7541,548.168206037,9.908548144927684E-4,-0.07552243917299646,16.0,O10,H28_C30_O10,0,30,28,10,0,0
7547,548.262146037,0.008260493708577466,-0.003361530751291892,9.0,O10,H40_C29_O10,0,29,40,10,0,0
7577,549.265516037,0.002659130777669368,0.02424510484740536,9.0,O10,H40_C28_13C_O10,0,29,40,10,0,0
7598,550.183866037,0.001496392985152344,-0.05720451264500057,15.0,O10,H30_C30_O10,0,30,30,10,0,0
7603,550.2777860369999,0.007411189581869379,-0.021656334953074084,8.0,O10,H42_C29_O10,0,29,42,10,0,0
7628,551.281136037,0.0024569155094055378,-0.03039646890979333,8.0,O10,H42_C28_13C_O10,0,29,42,10,0,0
7649,552.199506037,0.0016328882912304296,-0.07523911117130283,14.0,O10,H32_C30_O10,0,30,32,10,0,0
7652,552.293436037,0.004377960557911925,-0.02171128456140363,7.0,O10,H44_C29_O10,0,29,44,10,0,0
7681,553.296766037,0.0015924452375776633,-0.066566447247337,7.0,O10,H44_C28_13C_O10,0,29,44,10,0,0
7703,554.215186037,0.002199091042369154,-0.02096838970046666,13.0,O10,H34_C30_O10,0,30,34,10,0,0
7707,554.309096037,0.0024619708911121337,-0.003725358296362198,6.0,O10,H46_C29_O10,0,29,46,10,0,0
7735,555.312466037,8.341379815882999E-4,0.023581318447317118,6.0,O10,H46_C28_13C_O10,0,29,46,10,0,0
7761,556.230856037,0.002972564443478305,0.014930850828210355,12.0,O10,H36_C30_O10,0,30,36,10,0,0
7764,556.324746037,8.846917986542575E-4,-0.0038448766087360474,5.0,O10,H48_C29_O10,0,29,48,10,0,0
7768,557.046356037,0.0010666855400917048,-0.08194470618880924,26.0,O10,H12_C31_13C_O10,0,32,12,10,0,0
7787,557.234176037,8.998579437740447E-4,-0.04761911796145277,12.0,O10,H36_C29_13C_O10,0,30,36,10,0,0
7811,558.246476037,0.004079693037222776,-0.03899532005018241,11.0,O10,H38_C30_O10,0,30,38,10,0,0
7814,558.340436037,8.038056913487253E-4,0.06767734800791965,4.0,O10,H50_C29_O10,0,29,50,10,0,0
7839,559.249836037,0.0011981254644631942,-0.029698712326910324,11.0,O10,H38_C29_13C_O10,0,30,38,10,0,0
7865,560.2621160369999,0.005459812243123417,-0.05683589732401941,10.0,O10,H40_C30_O10,0,30,40,10,0,0
7911,562.183876037,7.48196492576172E-4,-0.0381956880343242,16.0,O10,H30_C31_O10,0,31,30,10,0,0
7917,562.277806037,0.006435500912496398,0.014375456268687397,9.0,O10,H42_C30_O10,0,30,42,10,0,0
7946,563.281166037,0.002310309439914261,0.02351046142552902,9.0,O10,H42_C29_13C_O10,0,30,42,10,0,0
7974,564.293426037,0.005702470565040013,-0.03897085968268074,8.0,O10,H44_C30_O10,0,30,44,10,0,0
8002,565.296836037,0.0021030387899438345,0.05867536831560392,8.0,O10,H44_C29_13C_O10,0,30,44,10,0,0
8026,566.2151960369999,0.0012132916095829816,-0.0028628691623495237,14.0,O10,H34_C31_O10,0,31,34,10,0,0
8029,566.309086037,0.0039634192579710735,-0.021304620148076915,7.0,O10,H46_C30_O10,0,30,46,10,0,0
8056,567.312406037,9.453563791334066E-4,-0.08267931298059017,7.0,O10,H46_C29_13C_O10,0,30,46,10,0,0
8079,568.230796037,0.0016278329095238337,-0.09097535787430133,13.0,O10,H36_C31_O10,0,31,36,10,0,0
8082,568.324736037,0.0020777618814108558,-0.021359267348273255,6.0,O10,H48_C30_O10,0,30,48,10,0,0
8087,569.046376037,8.290825998817042E-4,-0.04507014034270266,27.0,O10,H12_C32_13C_O10,0,33,12,10,0,0
8135,570.246466037,0.00200193115581192,-0.055710998431054586,12.0,O10,H38_C31_O10,0,31,38,10,0,0
8187,572.262146037,0.002472081654525325,-0.003220552113110591,11.0,O10,H40_C31_O10,0,31,40,10,0,0
8189,572.356036037,7.330303474563848E-4,-0.021467407051706616,4.0,O10,H52_C30_O10,0,30,52,10,0,0
8237,574.2777860369999,0.003093893604436603,-0.020751281594732465,10.0,O10,H42_C31_O10,0,31,42,10,0,0
8301,576.293416037,0.00344271494219171,-0.0555116525895649,9.0,O10,H44_C31_O10,0,31,44,10,0,0
8327,577.296826037,0.001415506877846812,0.04013360013206158,9.0,O10,H44_C30_13C_O10,0,31,44,10,0,0
8356,578.309096037,0.0032404996739278805,-0.003570754815757472,8.0,O10,H46_C31_O10,0,31,46,10,0,0
8384,579.312436037,9.15024088893832E-4,-0.029181144555096253,8.0,O10,H46_C30_13C_O10,0,31,46,10,0,0
8409,580.324736037,0.002138426461890005,-0.020917598757805078,7.0,O10,H48_C31_O10,0,31,48,10,0,0
8413,581.046416037,8.189718364685126E-4,0.024701985223653175,28.0,O10,H12_C33_13C_O10,0,34,12,10,0,0
8459,582.246486037,8.695256535344701E-4,-0.020213088970791986,13.0,O10,H38_C32_O10,0,32,38,10,0,0
8462,582.340406037,9.301902340136193E-4,0.013371903920626742,6.0,O10,H50_C31_O10,0,31,50,10,0,0
8468,583.062016037,7.633626376959593E-4,-0.061264494892977146,27.0,O10,H14_C33_13C_O10,0,34,14,10,0,0
8512,584.262106037,0.0011981254644631942,-0.07161683026165552,12.0,O10,H40_C32_O10,0,32,40,10,0,0
8564,586.277796037,0.0013346207705412798,-0.0032697809403190443,11.0,O10,H42_C32_O10,0,32,42,10,0,0
8621,588.293406037,0.001850269704614047,-0.07137764856486906,10.0,O10,H44_C32_O10,0,32,44,10,0,0
8674,590.3091260369999,0.0018199374143744722,0.047322663164851494,9.0,O10,H46_C32_O10,0,32,46,10,0,0
8724,592.324716037,0.0014711160766193653,-0.054259089747570786,8.0,O10,H48_C32_O10,0,32,48,10,0,0
8776,594.340366037,8.897471803608533E-4,-0.054199583092200125,7.0,O10,H50_C32_O10,0,32,50,10,0,0
8926,600.293466037,0.0011071285937444707,0.03000032668294848,11.0,O10,H44_C33_O10,0,33,44,10,0,0
8984,602.309106037,0.0013649530607808542,0.013174298554593842,10.0,O10,H46_C33_O10,0,33,46,10,0,0
9034,604.324786037,8.543595084146828E-4,0.06265008631878259,9.0,O10,H48_C33_O10,0,33,48,10,0,0
9276,614.309066037,8.594148901212787E-4,-0.05219685301809188,11.0,O10,H46_C34_O10,0,34,46,10,0,0
9555,626.309156037,7.835841645223423E-4,0.09250224017020174,12.0,O10,H46_C35_O10,0,35,46,10,0,0
14118,810.622146037,7.684180194025551E-4,0.057307834713989536,4.0,O10,H86_C47_O10,0,47,86,10,0,0
1904,345.999456037,8.745810352410659E-4,-0.03622260018574303,7.0,O10S1,H10_C12_O10_S,0,12,10,10,0,1
