peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2463,448.058326037,0.005050846693273805,0.05158480192053587,21.0,O7,H12_C27_O7,0,27,12,7,0,0
2470,448.246086037,0.0014029040407753913,-0.03965455707731964,7.0,O7,H36_C25_O7,0,25,36,7,0,0
2484,450.073966037,0.0023754273171200367,0.028970793677084092,20.0,O7,H14_C27_O7,0,27,14,7,0,0
2551,456.214786037,0.0012107522644008442,-0.03863750258974142,10.0,O7,H32_C26_O7,0,26,32,7,0,0
2556,458.042676037,0.0035028484540115114,0.050621920671908585,23.0,O7,H10_C28_O7,0,28,10,7,0,0
2569,458.230486037,0.0012715349691723847,0.07048636217239777,9.0,O7,H34_C26_O7,0,26,34,7,0,0
2579,460.058306037,0.004623407027461038,0.0067665337352050894,22.0,O7,H12_C28_O7,0,28,12,7,0,0
2584,460.246076037,0.0014136880690413095,-0.06034815161782908,8.0,O7,H36_C26_O7,0,26,36,7,0,0
2589,461.061676037,0.0012734957015843697,0.0396324417600507,22.0,O7,H12_C27_13C_O7,0,28,12,7,0,0
2596,462.073926037,0.002178373709715527,-0.0583478064526255,21.0,O7,H14_C28_O7,0,28,14,7,0,0
2602,462.261746037,9.656607129026977E-4,-0.016979557690770867,7.0,O7,H38_C26_O7,0,26,38,7,0,0
2666,470.042656037,0.0023666040212661035,0.00678023571565938,24.0,O7,H10_C29_O7,0,29,10,7,0,0
2679,470.230446037,0.0010989905169176894,-0.016377076559718876,10.0,O7,H34_C27_O7,0,27,34,7,0,0
2689,472.058266037,0.0025371877411088134,-0.07814077756631141,23.0,O7,H12_C29_O7,0,29,12,7,0,0
2698,472.246126037,0.0010764420941798598,0.047062323614521076,9.0,O7,H36_C27_O7,0,27,36,7,0,0
2708,474.073996037,0.0018568135941499587,0.09078540554927743,22.0,O7,H14_C29_O7,0,29,14,7,0,0
2772,482.042626037,0.0026185581362061982,-0.05562371153188672,25.0,O7,H10_C30_O7,0,30,10,7,0,0
2791,484.058306037,0.003301873381783031,0.0064310435522672744,24.0,O7,H12_C30_O7,0,30,12,7,0,0
2805,486.073956037,0.0029322753221238257,0.006252135085594103,23.0,O7,H14_C30_O7,0,30,14,7,0,0
2870,494.042686037,0.001559762633734205,0.06717435756108761,26.0,O7,H10_C31_O7,0,31,10,7,0,0
2889,496.058296037,0.0019519091161312395,-0.01388344885803803,25.0,O7,H12_C31_O7,0,31,12,7,0,0
2907,498.073946037,0.0019117141016855436,-0.01397583642398811,24.0,O7,H14_C31_O7,0,31,14,7,0,0
2912,498.261766037,9.117405715731053E-4,0.024386779786612866,10.0,O7,H38_C29_O7,0,29,38,7,0,0
2975,506.042666037,0.001865636890003892,0.02605906758656023,27.0,O7,H10_C32_O7,0,32,10,7,0,0
2993,508.058336037,0.0020940622160001646,0.06517558650321972,26.0,O7,H12_C32_O7,0,32,12,7,0,0
3007,510.073916037,0.0024401314867155475,-0.0724620468051595,25.0,O7,H14_C32_O7,0,32,14,7,0,0
3028,512.089596037,0.001038207812146149,-0.01373783049173045,24.0,O7,H16_C32_O7,0,32,16,7,0,0
3094,520.058286037,0.0014421186890150948,-0.03247136014354888,27.0,O7,H12_C33_O7,0,33,12,7,0,0
3113,522.0739860369999,0.00136074829391771,0.06328413374852243,26.0,O7,H14_C33_O7,0,33,14,7,0,0
3131,524.089576037,9.989931639064456E-4,-0.05158469325200096,25.0,O7,H16_C33_O7,0,33,16,7,0,0
3195,532.058256037,0.001272515335378377,-0.08812380863840544,28.0,O7,H12_C34_O7,0,34,12,7,0,0
335,234.037576037,0.0011558517568652595,0.03651977660089622,3.0,O8,H10_C8_O8,0,8,10,8,0,0
387,242.006266037,0.0013195729132660214,-0.005392422408820585,6.0,O8,H6_C9_O8,0,9,6,8,0,0
422,246.037566037,0.00113330333412743,-0.005905602276479713,4.0,O8,H10_C9_O8,0,9,10,8,0,0
436,248.053206037,0.0012627116733184513,-0.04646986903426232,3.0,O8,H12_C9_O8,0,9,12,8,0,0
463,251.990616037,0.0035077502850414744,-0.004885102541453175,8.0,O8,H4_C10_O8,0,10,4,8,0,0
477,254.006266037,0.0033038341141950166,-0.005137668579651579,7.0,O8,H6_C10_O8,0,10,6,8,0,0
496,256.02191603700004,0.002218568724161223,-0.0053862575117921505,6.0,O8,H8_C10_O8,0,10,8,8,0,0
516,258.037566037,0.0022087650621012973,-0.005630963199757507,5.0,O8,H10_C10_O8,0,10,10,8,0,0
531,260.053236037,0.001957791313367195,0.07103545525126949,4.0,O8,H12_C10_O8,0,10,12,8,0,0
547,262.068866037,0.0011646750527191927,-0.006109081080439751,3.0,O8,H14_C10_O8,0,10,14,8,0,0
565,264.084526037,9.676214453146828E-4,0.031523997771376,2.0,O8,H16_C10_O8,0,10,16,8,0,0
577,266.006266037,0.00465085728122883,-0.004905899516936179,8.0,O8,H6_C11_O8,0,11,6,8,0,0
595,268.021926037,0.003896955668820531,0.03216527891499668,7.0,O8,H8_C11_O8,0,11,8,8,0,0
614,270.037566037,0.004053814261779345,-0.005380732984055475,6.0,O8,H10_C11_O8,0,11,10,8,0,0
636,272.05321603699997,0.0044822342937981055,-0.005612872426718397,5.0,O8,H12_C11_O8,0,11,12,8,0,0
658,274.068866037,0.0033440291286407123,-0.005841597312490055,4.0,O8,H14_C11_O8,0,11,14,8,0,0
675,276.084526037,0.001322514011883999,0.030153808798141713,3.0,O8,H16_C11_O8,0,11,16,8,0,0
686,278.006266037,0.002392093542621911,-0.004694138843184318,9.0,O8,H6_C12_O8,0,12,6,8,0,0
704,280.021916037,0.00571945644576075,-0.004924614633016506,8.0,O8,H8_C12_O8,0,12,8,8,0,0
723,282.037566037,0.006078270477154036,-0.005151796120374716,7.0,O8,H10_C12_O8,0,12,10,8,0,0
745,284.053226037,0.007257651022963117,0.029828916766458536,6.0,O8,H12_C12_O8,0,12,12,8,0,0
756,285.056596037,0.0010421292769701195,0.08290634350325536,6.0,O8,H12_C11_13C_O8,0,12,12,8,0,0
768,286.068866037,0.007300787136026792,-0.005596554331333155,5.0,O8,H14_C12_O8,0,12,14,8,0,0
779,287.072236037,9.509552198128089E-4,0.047232014531494365,5.0,O8,H14_C11_13C_O8,0,12,14,8,0,0
789,288.084516037,0.003592061778756837,-0.005814265853469276,4.0,O8,H16_C12_O8,0,12,16,8,0,0
803,290.006266037,0.0024616995432473845,-0.004499902812053097,10.0,O8,H6_C13_O8,0,13,6,8,0,0
821,292.021916037,0.003467555270595778,-0.004722248398323661,9.0,O8,H8_C13_O8,0,13,8,8,0,0
839,294.037566037,0.006121406590217709,-0.004941545592601277,8.0,O8,H10_C13_O8,0,13,10,8,0,0
846,295.040916037,0.0011058530803596375,-0.021329245099882745,8.0,O8,H10_C12_13C_O8,0,13,10,8,0,0
858,296.05321603699997,0.010035028484540116,-0.005157856466937687,7.0,O8,H12_C13_O8,0,13,12,8,0,0
868,297.056586037,0.001606820211621849,0.04589361313005299,7.0,O8,H12_C12_13C_O8,0,13,12,8,0,0
878,298.068866037,0.012094777883330538,-0.005371241795780846,6.0,O8,H14_C13_O8,0,13,14,8,0,0
892,299.072216037,0.0018166185797042626,-0.02153660432791007,6.0,O8,H14_C12_13C_O8,0,13,14,8,0,0
900,299.990606037,0.001054874037648023,-0.03743783887750114,12.0,O8,H4_C14_O8,0,14,4,8,0,0
905,300.084516037,0.010859516463779879,-0.005581760720705183,5.0,O8,H16_C13_O8,0,13,16,8,0,0
918,301.087876037,0.0018175989459102554,0.011574694012851112,5.0,O8,H16_C12_13C_O8,0,13,16,8,0,0
924,302.006276037,0.0029999205903373143,0.02879079247504668,11.0,O8,H6_C14_O8,0,14,6,8,0,0
929,302.100166037,0.005315545568891804,-0.005789470428563603,4.0,O8,H18_C13_O8,0,13,18,8,0,0
944,304.021916037,0.0035234361443373555,-0.004535857293634394,10.0,O8,H8_C14_O8,0,14,8,8,0,0
950,304.115816037,0.0016627010853634265,-0.005994426777007175,3.0,O8,H20_C13_O8,0,13,20,8,0,0
967,306.037566037,0.005944940673139045,-0.004747783278127616,9.0,O8,H10_C14_O8,0,14,10,8,0,0
973,306.13147603699997,9.686018115206753E-4,0.026469019375130437,2.0,O8,H22_C13_O8,0,13,22,8,0,0
991,308.05321603699997,0.009667391157292895,-0.004956935735125498,8.0,O8,H12_C14_O8,0,14,12,8,0,0
1002,309.056576037,0.0015529000702922571,0.01175512946253896,8.0,O8,H12_C13_13C_O8,0,14,12,8,0,0
1013,310.068866037,0.016975040856761634,-0.005163368937169885,7.0,O8,H14_C14_O8,0,14,14,8,0,0
1024,311.072216037,0.002569539825906569,-0.02070580286570497,7.0,O8,H14_C13_13C_O8,0,14,14,8,0,0
1035,312.084516037,0.021974908507323823,-0.005367135754689499,6.0,O8,H16_C14_O8,0,14,16,8,0,0
1047,313.087876037,0.003137171859176277,0.01113106032791788,6.0,O8,H16_C13_13C_O8,0,14,16,8,0,0
1054,314.006266037,0.003368538283790527,-0.00415596805924613,12.0,O8,H6_C15_O8,0,15,6,8,0,0
1063,314.100166037,0.015935852678409492,-0.005568287339043748,5.0,O8,H18_C14_O8,0,14,18,8,0,0
1078,315.103516037,0.0024773854025432656,-0.020910588478166736,5.0,O8,H18_C13_13C_O8,0,14,18,8,0,0
1083,316.021926037,0.005334172526805663,0.027279752751413092,11.0,O8,H8_C15_O8,0,15,8,8,0,0
1091,316.115816037,0.00582239489738997,-0.005766873716784251,4.0,O8,H20_C14_O8,0,14,20,8,0,0
1104,317.119176037,9.754643749626236E-4,0.010522857845915147,4.0,O8,H20_C13_13C_O8,0,14,20,8,0,0
1110,318.037566037,0.005782199882944275,-0.004568642807247194,10.0,O8,H10_C15_O8,0,15,10,8,0,0
1116,318.13147603699997,0.0020901407511761945,0.025470601247951398,3.0,O8,H22_C14_O8,0,14,22,8,0,0
1132,320.05321603699997,0.008811531459461367,-0.00477108155263033,9.0,O8,H12_C15_O8,0,15,12,8,0,0
1144,321.056586037,0.0015509393378802718,0.042462919716417996,9.0,O8,H12_C14_13C_O8,0,15,12,8,0,0
1158,322.068866037,0.015027053205454364,-0.004970986394863171,8.0,O8,H14_C15_O8,0,15,14,8,0,0
1169,323.072236037,0.002763652334693101,0.041968942272511814,8.0,O8,H14_C14_13C_O8,0,15,14,8,0,0
1181,324.084516037,0.024627779460739765,-0.00516840478832355,7.0,O8,H16_C15_O8,0,15,16,8,0,0
1193,325.087876037,0.004046951698337397,0.010720178428650088,7.0,O8,H16_C14_13C_O8,0,15,16,8,0,0
1197,326.006266037,0.0048008533107456956,-0.004002990580263277,13.0,O8,H6_C16_O8,0,16,6,8,0,0
1206,326.100166037,0.028614928820511615,-0.0053633826654872685,6.0,O8,H18_C15_O8,0,15,18,8,0,0
1222,327.103516037,0.0046626216757007415,-0.020143470274186264,6.0,O8,H18_C14_13C_O8,0,15,18,8,0,0
1227,328.021926037,0.005550833458330025,0.026281779728780357,12.0,O8,H8_C16_O8,0,16,8,8,0,0
1236,328.115826037,0.017559339115533215,0.024921077665015667,5.0,O8,H20_C15_O8,0,15,20,8,0,0
1251,329.119186037,0.0030009009565433067,0.04052331376314104,5.0,O8,H20_C14_13C_O8,0,15,20,8,0,0
1258,330.037566037,0.005833178925655889,-0.004402529251310898,11.0,O8,H10_C16_O8,0,16,10,8,0,0
1266,330.131466037,0.005659654107195202,-0.0057461956806600985,4.0,O8,H22_C15_O8,0,15,22,8,0,0
1274,331.040896037,9.12720937779098E-4,-0.07942523215034024,11.0,O8,H10_C15_13C_O8,0,16,10,8,0,0
1281,331.134846037,0.0012234970250787477,0.07025234668347714,4.0,O8,H22_C14_13C_O8,0,15,22,8,0,0
1287,332.05321603699997,0.007122360486536141,-0.0045986604590632545,10.0,O8,H12_C16_O8,0,16,12,8,0,0
1294,332.147106037,0.002002888158842854,-0.03604125935343513,3.0,O8,H24_C15_O8,0,15,24,8,0,0
1314,334.068866037,0.011391855313633854,-0.00479242489810953,9.0,O8,H14_C16_O8,0,16,14,8,0,0
1322,335.072226037,0.001975437905075062,0.01062159072815166,9.0,O8,H14_C15_13C_O8,0,16,14,8,0,0
1333,336.084516037,0.01807305100747333,-0.00498386532131325,8.0,O8,H16_C16_O8,0,16,16,8,0,0
1341,337.087876037,0.0036342175256145175,0.010338550520057848,8.0,O8,H16_C15_13C_O8,0,16,16,8,0,0
1346,338.006266037,0.004559683224071519,-0.003860875206112488,14.0,O8,H6_C17_O8,0,17,6,8,0,0
1354,338.100166037,0.02652478806933542,-0.005173023125767895,7.0,O8,H18_C16_O8,0,16,18,8,0,0
1364,339.103516037,0.0046420339853748965,-0.019430644744934424,7.0,O8,H18_C15_13C_O8,0,16,18,8,0,0
1367,340.021916037,0.006564532115326358,-0.004055621006297346,13.0,O8,H8_C17_O8,0,17,8,8,0,0
1376,340.115816037,0.025500305384073167,-0.005359938894359629,6.0,O8,H20_C16_O8,0,16,20,8,0,0
1392,341.119176037,0.004446941110382372,0.009782504895852409,6.0,O8,H20_C15_13C_O8,0,16,20,8,0,0
1400,342.037566037,0.006363557043097878,-0.004248071506719136,12.0,O8,H10_C17_O8,0,17,10,8,0,0
1408,342.13147603699997,0.013863358518941164,0.023683877509371072,5.0,O8,H22_C16_O8,0,16,22,8,0,0
1416,343.04094603699997,0.0012558491098765031,0.06910836808937844,12.0,O8,H10_C16_13C_O8,0,17,10,8,0,0
1422,343.134826037,0.0020077899898728172,0.009509381586557555,5.0,O8,H22_C15_13C_O8,0,16,22,8,0,0
1430,344.053226037,0.00515476551110902,0.024627003601444233,11.0,O8,H12_C17_O8,0,17,12,8,0,0
1437,344.147126037,0.004043030233513426,0.02333013820755435,4.0,O8,H24_C16_O8,0,16,24,8,0,0
1447,345.056556037,9.352693605169275E-4,-0.047432803861953886,11.0,O8,H12_C16_13C_O8,0,17,12,8,0,0
1454,345.150446037,0.0011411462637753707,-0.07767916949187981,4.0,O8,H24_C15_13C_O8,0,16,24,8,0,0
1464,346.068876037,0.007579211138528686,0.024269735318744788,10.0,O8,H14_C17_O8,0,17,14,8,0,0
1469,346.162776037,0.0014862351682847612,0.0229805182753022,3.0,O8,H26_C16_O8,0,16,26,8,0,0
1475,347.072206037,0.0012048700671648887,-0.047370546160241445,10.0,O8,H14_C16_13C_O8,0,17,14,8,0,0
1486,348.084516037,0.01179968765532677,-0.004812049623974384,9.0,O8,H16_C17_O8,0,17,16,8,0,0
1493,349.08786603699997,0.0022411171468990528,-0.018662923089964395,9.0,O8,H16_C16_13C_O8,0,17,16,8,0,0
1498,350.006276037,0.005198881990378686,0.0248424117361363,15.0,O8,H6_C18_O8,0,18,6,8,0,0
1506,350.100166037,0.019775947107282452,-0.0049957130770127214,8.0,O8,H18_C17_O8,0,17,18,8,0,0
1515,351.103526037,0.004127341727228789,0.009715083358404805,8.0,O8,H18_C16_13C_O8,0,17,18,8,0,0
1519,352.021926037,0.005833178925655889,0.024489951814559947,14.0,O8,H8_C18_O8,0,18,8,8,0,0
1527,352.115816037,0.026091466206286697,-0.005177273805764015,7.0,O8,H20_C17_O8,0,17,20,8,0,0
1537,353.119176037,0.004475371730356157,0.009450067388301335,7.0,O8,H20_C16_13C_O8,0,17,20,8,0,0
1543,354.037576037,0.004152831248584596,0.024141505228793186,13.0,O8,H10_C18_O8,0,18,10,8,0,0
1551,354.131466037,0.021105323682608403,-0.005356767715167099,6.0,O8,H22_C17_O8,0,17,22,8,0,0
1563,355.134816037,0.003983227894947879,-0.018970260515453516,6.0,O8,H22_C16_13C_O8,0,17,22,8,0,0
1570,356.05321603699997,0.004104793304490959,-0.004288684741820895,12.0,O8,H12_C18_O8,0,18,12,8,0,0
1577,356.147116037,0.010085027161045736,-0.005534229897330529,5.0,O8,H24_C17_O8,0,17,24,8,0,0
1588,357.056556037,0.0010509525728240527,-0.0458386764423065,12.0,O8,H12_C17_13C_O8,0,18,12,8,0,0
1595,357.150466037,0.0019146552003035213,-0.0190703936834627,5.0,O8,H24_C16_13C_O8,0,17,24,8,0,0
1605,358.068876037,0.0053028008082139,0.023456381119831272,11.0,O8,H14_C18_O8,0,18,14,8,0,0
1610,358.162766037,0.003166582845356054,-0.005709694654404603,4.0,O8,H26_C17_O8,0,17,26,8,0,0
1629,360.084516037,0.006819427328884431,-0.004651685617981526,10.0,O8,H16_C18_O8,0,18,16,8,0,0
1634,360.178386037,0.0011078138127716226,-0.08917525652090139,3.0,O8,H28_C17_O8,0,17,28,8,0,0
1642,361.087856037,0.0015107443234345756,-0.045736791459828244,10.0,O8,H16_C17_13C_O8,0,18,16,8,0,0
1646,362.006266037,0.0036273549621725697,-0.0036049100098160545,16.0,O8,H6_C19_O8,0,19,6,8,0,0
1653,362.100176037,0.01134871920057018,0.02278651197389631,9.0,O8,H18_C18_O8,0,18,18,8,0,0
1661,363.103546037,0.0024773854025432656,0.06447472156287347,9.0,O8,H18_C17_13C_O8,0,18,18,8,0,0
1665,364.021906037,0.00467732716879063,-0.03125910779357594,15.0,O8,H8_C19_O8,0,19,8,8,0,0
1673,364.115816037,0.01767502232784034,-0.005006648738318839,8.0,O8,H20_C18_O8,0,18,20,8,0,0
1684,365.119166037,0.0032028563949777797,-0.018248836502946352,8.0,O8,H20_C17_13C_O8,0,18,20,8,0,0
1690,366.037566037,0.004060676825221293,-0.0039695380292264085,14.0,O8,H10_C19_O8,0,19,10,8,0,0
1697,366.131466037,0.019430858202773064,-0.005181199050507424,7.0,O8,H22_C18_O8,0,18,22,8,0,0
1705,367.134816037,0.003969502768063982,-0.018350207291837426,7.0,O8,H22_C17_13C_O8,0,18,22,8,0,0
1713,368.053236037,0.0023499377957642295,0.050191108792742856,13.0,O8,H12_C19_O8,0,19,12,8,0,0
1719,368.147116037,0.013855515589293224,-0.005353837994542155,6.0,O8,H24_C18_O8,0,18,24,8,0,0
1733,369.150476037,0.0028509049270264413,0.008638753544164546,6.0,O8,H24_C17_13C_O8,0,18,24,8,0,0
1740,370.068866037,0.002593068614850391,-0.004326221679828819,12.0,O8,H14_C19_O8,0,19,14,8,0,0
1745,370.162756037,0.005863570278041659,-0.03253974044918955,5.0,O8,H26_C18_O8,0,18,26,8,0,0
1755,371.166146037,0.0012597705747004735,0.062276692589335686,5.0,O8,H26_C17_13C_O8,0,18,26,8,0,0
1764,372.084516037,0.003716568286917895,-0.0045016653268651185,11.0,O8,H16_C19_O8,0,19,16,8,0,0
1769,372.178426037,0.0020401420746705722,0.021175327459145462,4.0,O8,H28_C18_O8,0,18,28,8,0,0
1778,374.006256037,0.0031116823378204697,-0.03022676707762597,17.0,O8,H6_C20_O8,0,20,6,8,0,0
1786,374.100166037,0.006019448504794481,-0.004675218394750412,10.0,O8,H18_C19_O8,0,19,18,8,0,0
1795,375.10353603699997,0.0012038897009588963,0.03575279545301029,10.0,O8,H18_C18_13C_O8,0,19,18,8,0,0
1799,376.021926037,0.006574335777386284,0.022926854551206206,16.0,O8,H8_C20_O8,0,20,8,8,0,0
1806,376.115816037,0.010009538963184307,-0.004846911279009456,9.0,O8,H20_C19_O8,0,19,20,8,0,0
1812,377.119176037,0.0021352375966518533,0.008848661700840404,9.0,O8,H20_C18_13C_O8,0,19,20,8,0,0
1817,378.037556037,0.003983227894947879,-0.030295931793985098,15.0,O8,H10_C20_O8,0,20,10,8,0,0
1823,378.131466037,0.01386139778652918,-0.005016773727067122,8.0,O8,H22_C19_O8,0,19,22,8,0,0
1829,379.134816037,0.0028763944483822484,-0.017769404690262162,8.0,O8,H22_C18_13C_O8,0,19,22,8,0,0
1836,380.05321603699997,0.00212641430079792,-0.004017858369459186,14.0,O8,H12_C20_O8,0,20,12,8,0,0
1840,380.147116037,0.013434938486922406,-0.005184834855430474,7.0,O8,H24_C19_O8,0,19,24,8,0,0
1848,381.15045603699997,0.0026822819395957167,-0.044105942304111245,7.0,O8,H24_C18_13C_O8,0,19,24,8,0,0
1856,382.068856037,0.0018352455376181218,-0.030363636814593777,13.0,O8,H14_C20_O8,0,20,14,8,0,0
1868,383.166116037,0.002238176048281075,-0.017968707870090313,6.0,O8,H26_C18_13C_O8,0,19,26,8,0,0
1876,384.084526037,0.0020303384126106466,0.021674916446499343,12.0,O8,H16_C20_O8,0,20,16,8,0,0
1881,384.178426037,0.0038714661474647236,0.02051390580637084,5.0,O8,H28_C19_O8,0,19,28,8,0,0
1890,385.181776037,0.0011499695596293039,0.007894973904821906,5.0,O8,H28_C18_13C_O8,0,19,28,8,0,0
1898,386.100166037,0.0034616730733598227,-0.00452991252422243,11.0,O8,H18_C20_O8,0,20,18,8,0,0
1903,386.194056037,0.0010038949949364086,-0.03157221035490378,4.0,O8,H30_C19_O8,0,19,30,8,0,0
1910,388.021926037,0.0029705096041575366,0.022217816643414774,17.0,O8,H8_C21_O8,0,21,8,8,0,0
1919,388.115816037,0.005027317904329983,-0.004697051538837031,10.0,O8,H20_C20_O8,0,20,20,8,0,0
1926,389.119186037,0.0012499669126405477,0.034274845650964045,10.0,O8,H20_C19_13C_O8,0,20,20,8,0,0
1931,390.037566037,0.0036440211876744436,-0.0037252821476382873,16.0,O8,H10_C21_O8,0,21,10,8,0,0
1936,390.13147603699997,0.007906653451330209,0.0207699210862754,9.0,O8,H22_C20_O8,0,20,22,8,0,0
1940,391.134846037,0.0017744628328465813,0.05947565203784107,9.0,O8,H22_C19_13C_O8,0,20,22,8,0,0
1947,392.053226037,0.002129355399415898,0.021611861538162847,15.0,O8,H12_C21_O8,0,21,12,8,0,0
1951,392.147116037,0.010703638237027059,-0.005026174820550314,8.0,O8,H24_C20_O8,0,20,24,8,0,0
1959,393.15045603699997,0.0020930818497941718,-0.04275971136498314,8.0,O8,H24_C19_13C_O8,0,20,24,8,0,0
1966,394.068846037,0.0012234970250787477,-0.054815294776179906,14.0,O8,H14_C21_O8,0,21,14,8,0,0
1969,394.162766037,0.009603667353903377,-0.005188211952046334,7.0,O8,H26_C20_O8,0,20,26,8,0,0
1975,395.16612603699997,0.0019166159327155066,0.007882760603004685,7.0,O8,H26_C19_13C_O8,0,20,26,8,0,0
1983,396.084526037,0.0010842850238278006,0.021018240963716923,13.0,O8,H16_C21_O8,0,21,16,8,0,0
1986,396.178416037,0.005683182896139023,-0.005348600280221028,6.0,O8,H28_C20_O8,0,20,28,8,0,0
1993,397.181746037,0.0012058504333708813,-0.06787572751394182,6.0,O8,H28_C19_13C_O8,0,20,28,8,0,0
2001,398.100156037,0.0013862378152735171,-0.029512673710781576,12.0,O8,H18_C21_O8,0,21,18,8,0,0
2006,398.194046037,0.0022646459358428746,-0.05573413307064849,5.0,O8,H30_C20_O8,0,20,30,8,0,0
2014,400.021926037,0.0052243715117344935,0.02155131867825994,18.0,O8,H8_C22_O8,0,22,8,8,0,0
2023,400.115816037,0.002617577770000206,-0.004556180780404347,11.0,O8,H20_C21_O8,0,21,20,8,0,0
2033,402.037566037,0.06201600545867903,-0.0036140900861294247,17.0,O8,H10_C22_O8,0,22,10,8,0,0
2039,402.131456037,0.004550859928217586,-0.02958485291399234,10.0,O8,H22_C21_O8,0,21,22,8,0,0
2044,403.040926037,0.014892743035233379,0.00919757730869211,17.0,O8,H10_C21_13C_O8,0,22,10,8,0,0
2053,404.053236037,0.0023538592605882,0.04571922302278634,16.0,O8,H12_C22_O8,0,22,12,8,0,0
2058,404.147116037,0.006645902510423743,-0.004876936843949036,9.0,O8,H24_C21_O8,0,21,24,8,0,0
2064,405.150446037,0.0018744601858578253,-0.06617541755986153,9.0,O8,H24_C20_13C_O8,0,21,24,8,0,0
2072,406.068866037,0.0012607509409064662,-0.00394268087308387,15.0,O8,H14_C22_O8,0,22,14,8,0,0
2076,406.162766037,0.008301741032345222,-0.005034927238058336,8.0,O8,H26_C21_O8,0,21,26,8,0,0
2084,407.166106037,0.0020773959904982907,-0.0414695616170974,8.0,O8,H26_C20_13C_O8,0,21,26,8,0,0
2096,408.178406037,0.007435097306247775,-0.029690448545401253,7.0,O8,H28_C21_O8,0,21,28,8,0,0
2104,409.181766037,0.0016577992543334637,-0.01700711160365223,7.0,O8,H28_C20_13C_O8,0,21,28,8,0,0
2116,410.19406603699997,0.003796958315809287,-0.005346249938348511,6.0,O8,H30_C21_O8,0,21,30,8,0,0
2126,412.021916037,0.0035783366518729403,-0.003346909403618457,19.0,O8,H8_C23_O8,0,23,8,8,0,0
2133,412.115816037,0.0016303490005656713,-0.00442351377943697,12.0,O8,H20_C22_O8,0,22,20,8,0,0
2138,412.209716037,0.0015068228586106055,-0.005499627661475465,5.0,O8,H32_C21_O8,0,21,32,8,0,0
2145,414.037556037,0.004288121785011573,-0.027661741765751483,18.0,O8,H10_C23_O8,0,23,10,8,0,0
2152,414.131456037,0.002790122222254901,-0.02872759314830048,11.0,O8,H22_C22_O8,0,22,22,8,0,0
2166,416.053196037,0.0037048038924459843,-0.051740979637816736,17.0,O8,H12_C23_O8,0,23,12,8,0,0
2173,416.147116037,0.00459399604128126,-0.004736305706853314,10.0,O8,H24_C22_O8,0,22,24,8,0,0
2180,417.150466037,0.0010636973335019563,-0.016327441748825066,10.0,O8,H24_C21_13C_O8,0,22,24,8,0,0
2187,418.068876037,0.001737208917018863,0.020089991159088726,16.0,O8,H14_C23_O8,0,23,14,8,0,0
2191,418.162766037,0.00661060932700801,-0.004890440134557222,9.0,O8,H26_C22_O8,0,22,26,8,0,0
2198,419.166146037,0.0017538751425207372,0.055145197797337786,9.0,O8,H26_C21_13C_O8,0,22,26,8,0,0
