peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2132,417.071726037,0.013964667053399589,-0.24563400864905344,21.0,O5,H12_C26_13C_O5,0,27,12,5,0,0
2147,418.271856037,0.022180255680221635,-0.16393405154369417,6.0,O5,H38_C25_O5,0,25,38,5,0,0
2157,419.087296037,0.009265262555534204,-0.4355202405924401,20.0,O5,H14_C26_13C_O5,0,27,14,5,0,0
2166,420.099816037,0.011140795145366948,0.10055943459615088,19.0,O5,H16_C27_O5,0,27,16,5,0,0
2173,420.287396037,0.01793825848185285,-0.42504962487821396,5.0,O5,H40_C25_O5,0,25,40,5,0,0
2183,421.103096037,0.008337090584439216,-0.0774038478939213,19.0,O5,H16_C26_13C_O5,0,27,16,5,0,0
2195,422.20937603699997,0.00927868471958644,0.12251504326122883,11.0,O5,H30_C26_O5,0,26,30,5,0,0
2198,422.303236037,0.019293774287433132,0.026717768251015545,4.0,O5,H42_C25_O5,0,25,42,5,0,0
2219,424.224996037,0.011727114555551227,0.05104131104583011,10.0,O5,H32_C26_O5,0,26,32,5,0,0
2223,424.318946037,0.012251093879089436,0.16781951563317127,3.0,O5,H44_C25_O5,0,25,44,5,0,0
2238,426.052836037,0.016877866600494305,0.02926162902511223,23.0,O5,H10_C28_O5,0,28,10,5,0,0
2246,426.240526037,0.009919661255133841,-0.230904838949524,9.0,O5,H34_C26_O5,0,26,34,5,0,0
2250,426.334626037,0.031146506794506777,0.23721976552250734,2.0,O5,H46_C25_O5,0,25,46,5,0,0
2265,428.068446037,0.03492816059499253,-0.06449202282554341,22.0,O5,H12_C28_O5,0,28,12,5,0,0
2277,428.350236037,0.03501251289428016,0.14254923858947965,1.0,O5,H48_C25_O5,0,25,48,5,0,0
2282,429.353706037,0.011611413182551144,0.4104331639066385,1.0,O5,H48_C24_13C_O5,0,25,48,5,0,0
2288,430.08410603699997,0.023108284427005087,-0.04111056368511279,21.0,O5,H14_C28_O5,0,28,14,5,0,0
2314,432.099826037,0.015538020216616268,0.1209095603795728,20.0,O5,H16_C28_O5,0,28,16,5,0,0
2320,432.287596037,0.02531231902585207,0.049404609745598974,6.0,O5,H40_C26_O5,0,26,40,5,0,0
2343,434.303336037,0.030253605515178122,0.2562333530275973,5.0,O5,H42_C26_O5,0,26,42,5,0,0
2365,436.318936037,0.025047214235307123,0.14028499560230892,4.0,O5,H44_C26_O5,0,26,44,5,0,0
2383,438.240816037,0.008355573340832286,0.43715462589928233,10.0,O5,H34_C27_O5,0,27,34,5,0,0
2387,438.334386037,0.013841579398047588,-0.31680152052910404,3.0,O5,H46_C26_O5,0,26,46,5,0,0
2403,440.06834603699997,0.018209463946048575,-0.2899708674200474,23.0,O5,H12_C29_O5,0,29,12,5,0,0
2408,440.25629603699997,0.012675048071535114,0.04884654721184683,9.0,O5,H36_C27_O5,0,27,36,5,0,0
2412,440.350066037,0.027456608626173853,-0.24739181035954902,2.0,O5,H48_C26_O5,0,26,48,5,0,0
2427,442.08392603699997,0.017916010972128058,-0.44715717624832874,22.0,O5,H14_C29_O5,0,29,14,5,0,0
2435,442.272006037,0.017406497304054684,0.18411972461283999,8.0,O5,H38_C27_O5,0,27,38,5,0,0
2440,442.365786037,0.03392005922775415,-0.08819172102103945,1.0,O5,H50_C26_O5,0,26,50,5,0,0
2447,443.275346037,0.008945408566854435,0.15022491235290183,8.0,O5,H38_C26_13C_O5,0,27,38,5,0,0
2449,443.369136037,0.012152910203430902,-0.09890855374910329,1.0,O5,H50_C25_13C_O5,0,26,50,5,0,0
2463,444.287536037,0.030647734949798378,-0.08697745694976132,7.0,O5,H40_C27_O5,0,27,40,5,0,0
2486,446.303316037,0.035323163015892604,0.2045313058124711,6.0,O5,H42_C27_O5,0,27,42,5,0,0
2508,448.318966037,0.05041149640542443,0.2034466683631846,5.0,O5,H44_C27_O5,0,27,44,5,0,0
2525,450.334486037,0.024120208519320334,-0.08630251785474348,4.0,O5,H46_C27_O5,0,27,46,5,0,0
2537,452.068336037,0.011000056798669831,-0.3043942453601623,24.0,O5,H12_C30_O5,0,30,12,5,0,0
2562,454.083906037,0.009162734409092502,-0.479384970678189,23.0,O5,H14_C30_O5,0,30,14,5,0,0
2565,454.271706037,0.0146453576444735,-0.48114156598657787,9.0,O5,H38_C28_O5,0,28,38,5,0,0
2570,454.365996037,0.024286754522914636,0.3763199743847908,2.0,O5,H50_C27_O5,0,27,50,5,0,0
2590,456.287656037,0.023821561959055416,0.17830199626455676,8.0,O5,H40_C28_O5,0,28,40,5,0,0
2595,456.381526037,0.02530227627353148,0.11155797746151917,1.0,O5,H52_C27_O5,0,27,52,5,0,0
2599,457.384716037,0.011891116622564491,-0.24908353085462193,1.0,O5,H52_C26_13C_O5,0,27,52,5,0,0
2615,458.303166037,0.03663979683099433,-0.12811825087188333,7.0,O5,H42_C28_O5,0,28,42,5,0,0
2638,460.31897603699997,0.05725897912766191,0.21986710356879294,6.0,O5,H44_C28_O5,0,28,44,5,0,0
2645,461.322006037,0.016411548702758755,-0.4847611799491727,6.0,O5,H44_C27_13C_O5,0,28,44,5,0,0
2660,462.334426037,0.028334386100225154,-0.213838715908437,5.0,O5,H46_C28_O5,0,28,46,5,0,0
2670,464.068466037,0.012123545809463978,-0.01639197778579147,25.0,O5,H12_C31_O5,0,31,12,5,0,0
2681,464.349966037,0.011921374463427167,-0.4499601922811163,4.0,O5,H48_C28_O5,0,28,48,5,0,0
2694,466.084336037,0.01502618085853181,0.4555377291129124,24.0,O5,H14_C31_O5,0,31,14,5,0,0
2703,466.365996037,0.00948831055002828,0.36663693631814065,3.0,O5,H50_C28_O5,0,28,50,5,0,0
2721,468.099576037,0.010616624856080028,-0.4224635315034628,23.0,O5,H16_C31_O5,0,31,16,5,0,0
2727,468.287416037,0.013497714876570107,-0.33877271647138457,9.0,O5,H40_C29_O5,0,29,40,5,0,0
2730,468.381556037,0.03165943397533835,0.1727501839764978,2.0,O5,H52_C28_O5,0,28,52,5,0,0
2750,470.30321603699997,0.028616807392054973,-0.018534850957880763,8.0,O5,H42_C29_O5,0,29,42,5,0,0
2754,470.397216037,0.04605569385113205,0.19311126192509734,1.0,O5,H54_C28_O5,0,28,54,5,0,0
2760,471.400556037,0.01822959037192162,0.16121958070677153,1.0,O5,H54_C27_13C_O5,0,28,54,5,0,0
2776,472.318916037,0.06638111967474278,0.0872482524362378,7.0,O5,H44_C29_O5,0,29,44,5,0,0
2792,474.334526037,0.14028701279044936,0.0023928260090286782,6.0,O5,H46_C29_O5,0,29,46,5,0,0
2800,475.337826037,0.038316387442005065,-0.11298280302759818,6.0,O5,H46_C28_13C_O5,0,29,46,5,0,0
2806,476.068596037,0.011080054396866329,0.2570911020918608,26.0,O5,H12_C32_O5,0,32,12,5,0,0
2816,476.350006037,0.05275325141011837,-0.3546530867009575,5.0,O5,H48_C29_O5,0,29,48,5,0,0
2826,478.084156037,0.012088019359998481,0.06760106898544085,25.0,O5,H14_C32_O5,0,32,14,5,0,0
2835,478.365776037,0.012028970022415014,-0.10245925289444785,4.0,O5,H50_C29_O5,0,29,50,5,0,0
2849,480.287606037,0.00976134041914472,0.06528796404629249,10.0,O5,H40_C30_O5,0,30,40,5,0,0
2853,480.38156603699997,0.012415321012877966,0.18925164156765376,3.0,O5,H52_C29_O5,0,29,52,5,0,0
2871,482.303406037,0.012794544888790824,0.3758692096064566,9.0,O5,H42_C30_O5,0,30,42,5,0,0
2874,482.396956037,0.022142584276185796,-0.35066763567585973,2.0,O5,H54_C29_O5,0,29,54,5,0,0
2878,483.30661603699997,0.009125588160865618,0.0754034784333751,9.0,O5,H42_C29_13C_O5,0,30,42,5,0,0
2890,484.318986037,0.0500243304004268,0.22961932779176183,8.0,O5,H44_C30_O5,0,30,44,5,0,0
2894,484.412776037,0.025119876702691536,0.0015792317549629543,1.0,O5,H56_C29_O5,0,29,56,5,0,0
2896,485.322136037,0.012570787592944393,-0.19292546747349518,8.0,O5,H44_C29_13C_O5,0,30,44,5,0,0
2908,486.334386037,0.11378936936235008,-0.28553399468272045,7.0,O5,H46_C30_O5,0,30,46,5,0,0
2916,487.337906037,0.03988688634929905,0.05395640206130032,7.0,O5,H46_C29_13C_O5,0,30,46,5,0,0
2928,488.350306037,0.18782069287393302,0.26837497257668474,6.0,O5,H48_C30_O5,0,30,48,5,0,0
2934,489.353436037,0.05848007550676581,-0.19163858489702978,6.0,O5,H48_C29_13C_O5,0,30,48,5,0,0
2940,490.084266037,0.012607135877149879,0.2903969988068391,26.0,O5,H14_C33_O5,0,33,14,5,0,0
2948,490.365756037,0.05019820812473053,-0.14073780475030714,5.0,O5,H50_C30_O5,0,30,50,5,0,0
2963,492.381446037,0.016132820552104896,-0.05907411878334257,4.0,O5,H52_C30_O5,0,30,52,5,0,0
2999,496.412866037,0.03136865111179713,0.1828417558214693,2.0,O5,H56_C30_O5,0,30,56,5,0,0
3015,498.428516037,0.04552694038387607,0.18195387524459455,1.0,O5,H58_C30_O5,0,30,58,5,0,0
3028,500.349986037,0.011688334868152336,-0.3776136809633454,7.0,O5,H48_C31_O5,0,31,48,5,0,0
3056,504.381256037,0.011967983746523195,-0.4343678465102906,5.0,O5,H52_C31_O5,0,31,52,5,0,0
3108,512.444086037,0.02220676922836852,0.020718358027455554,1.0,O5,H60_C31_O5,0,31,60,5,0,0
3186,526.459906037,0.04071964705819447,0.34293779637454197,1.0,O5,H62_C32_O5,0,32,62,5,0,0
3208,530.397196037,0.008509986199178149,0.13355839823637444,6.0,O5,H54_C33_O5,0,33,54,5,0,0
495,281.137736037,0.00787802256494936,-0.2301042929675854,0.0,O5S1,H24_C11_13C_O5_S,0,12,24,5,0,1
576,290.024926037,0.02335423808103648,0.105739187495986,9.0,O5S1,H10_C14_O5_S,0,14,10,5,0,1
3,202.047786037,0.0099873415625385,0.2367113292411681,3.0,O6,H10_C8_O6,0,8,10,6,0,0
24,208.000806037,0.07367243066770246,0.08677370208441205,7.0,O6,H4_C9_O6,0,9,4,6,0,0
34,210.01645603699998,0.036694392574509654,0.08558853115966748,6.0,O6,H6_C9_O6,0,9,6,6,0,0
46,212.032096037,0.056257987824460357,0.037263226423071005,5.0,O6,H8_C9_O6,0,9,8,6,0,0
57,214.047766037,0.010184868348758456,0.13000369268929904,4.0,O6,H10_C9_O6,0,9,10,6,0,0
86,220.000796037,0.024621548171328358,0.0365862311327473,8.0,O6,H4_C10_O6,0,10,4,6,0,0
91,221.00419603699999,0.006846613146060316,0.24076013460668041,8.0,O6,H4_C9_13C_O6,0,10,4,6,0,0
95,222.01645603699998,0.07009050657975215,0.08096246698294338,7.0,O6,H6_C10_O6,0,10,6,6,0,0
107,224.032096037,0.037572190509176887,0.03526726814304402,6.0,O6,H8_C10_O6,0,10,8,6,0,0
115,225.035436037,0.007683568281222054,-0.03083514367491719,6.0,O6,H8_C9_13C_O6,0,10,8,6,0,0
121,226.047766037,0.02186593628815182,0.1231023003879204,5.0,O6,H10_C10_O6,0,10,10,6,0,0
135,228.063416037,0.01208735438998065,0.1216898373888958,4.0,O6,H12_C10_O6,0,10,12,6,0,0
156,232.000806037,0.033335571042695904,0.07779714340084544,9.0,O6,H4_C11_O6,0,11,4,6,0,0
166,234.01645603699998,0.053378500552218384,0.07681083756231104,8.0,O6,H6_C11_O6,0,11,6,6,0,0
174,235.019836037,0.009500085634497887,0.18353769931035846,8.0,O6,H6_C10_13C_O6,0,11,6,6,0,0
181,236.032116037,0.06584576765884831,0.11820848992244609,7.0,O6,H8_C11_O6,0,11,8,6,0,0
189,237.035376037,0.006955098741841261,-0.28240088521953166,7.0,O6,H8_C10_13C_O6,0,11,8,6,0,0
195,238.047766037,0.05025885680045945,0.11689670716078028,6.0,O6,H10_C11_O6,0,11,10,6,0,0
209,240.063406037,0.03996934945171551,0.07395129604213099,5.0,O6,H12_C11_O6,0,11,12,6,0,0
225,242.079106037,0.011291381868533287,0.27957390094220985,4.0,O6,H14_C11_O6,0,11,14,6,0,0
235,244.000856037,0.012185006089624919,0.2788883657929627,10.0,O6,H4_C12_O6,0,12,4,6,0,0
245,246.016426037,0.05327460495461181,-0.04887885001518749,9.0,O6,H6_C12_O6,0,12,6,6,0,0
255,248.032116037,0.06815902443564983,0.11248946489563162,8.0,O6,H8_C12_O6,0,12,8,6,0,0
263,249.035506037,0.009228136767923254,0.25322092016180026,8.0,O6,H8_C11_13C_O6,0,12,8,6,0,0
268,250.047786037,0.04083992819906095,0.1912714395958553,7.0,O6,H10_C12_O6,0,12,10,6,0,0
279,252.063426037,0.026427177066825028,0.1497757949601584,6.0,O6,H12_C12_O6,0,12,12,6,0,0
291,254.079036037,0.016987951534420703,-0.009134952724286551,5.0,O6,H14_C12_O6,0,12,14,6,0,0
301,256.00084603700003,0.014026294428590649,0.2267531569372259,11.0,O6,H4_C13_O6,0,13,4,6,0,0
307,256.094746037,0.007176080214126075,0.2249362819284155,4.0,O6,H16_C12_O6,0,12,16,6,0,0
321,258.016476037,0.05567881939954476,0.14718052343474491,10.0,O6,H6_C13_O6,0,13,6,6,0,0
337,260.032116037,0.08050551934663087,0.10729828467020322,9.0,O6,H8_C13_O6,0,13,8,6,0,0
345,261.035446037,0.0157521576128714,0.011726376701231677,9.0,O6,H8_C12_13C_O6,0,13,8,6,0,0
351,262.047766037,0.06633777726999075,0.10619056350181844,8.0,O6,H10_C13_O6,0,13,10,6,0,0
356,263.051126037,0.008110915525810003,0.12540147801032392,8.0,O6,H10_C12_13C_O6,0,13,10,6,0,0
363,264.063426037,0.03579641706242954,0.14296943950800248,7.0,O6,H12_C13_O6,0,13,12,6,0,0
385,268.000796037,0.007682200830057179,0.03003349278144249,12.0,O6,H4_C14_O6,0,14,4,6,0,0
390,268.094736037,0.011412607607835357,0.17756782816370614,5.0,O6,H16_C13_O6,0,13,16,6,0,0
401,270.016466037,0.05263263607919164,0.1036047926147021,11.0,O6,H6_C14_O6,0,14,6,6,0,0
408,270.110376037,0.008022307418408247,0.13894690209992927,4.0,O6,H18_C13_O6,0,13,18,6,0,0
414,271.019796037,0.009300867437360779,0.011567420652195145,11.0,O6,H6_C13_13C_O6,0,14,6,6,0,0
422,272.031986037,0.14413865553783758,-0.3753198343821909,10.0,O6,H8_C14_O6,0,14,8,6,0,0
428,272.125926037,0.009443130099944925,-0.2298310966674829,3.0,O6,H20_C13_O6,0,13,20,6,0,0
434,273.035466037,0.023928274301455475,0.08446155480704873,10.0,O6,H8_C13_13C_O6,0,14,8,6,0,0
442,274.047776037,0.1355586462907304,0.1380306766888355,9.0,O6,H10_C14_O6,0,14,10,6,0,0
455,276.063396037,0.062482499353171725,0.028084129027134565,8.0,O6,H12_C14_O6,0,14,12,6,0,0
464,277.066856037,0.010689017925354653,0.40752979849168997,8.0,O6,H12_C13_13C_O6,0,14,12,6,0,0
471,278.079046037,0.026993745162428372,0.027614450388045806,7.0,O6,H14_C14_O6,0,14,14,6,0,0
486,280.094736037,0.018834791520509667,0.169960352321379,6.0,O6,H16_C14_O6,0,14,16,6,0,0
497,282.016426037,0.05601167951975279,-0.04263936046335384,12.0,O6,H6_C15_O6,0,15,6,6,0,0
504,282.110406037,0.010794649265212904,0.23937791222233484,5.0,O6,H18_C14_O6,0,14,18,6,0,0
509,283.019826037,0.010289950662089164,0.11707660354013848,12.0,O6,H6_C14_13C_O6,0,15,6,6,0,0
516,284.031956037,0.09961574144852649,-0.46508499193943265,11.0,O6,H8_C15_O6,0,15,8,6,0,0
529,285.035356037,0.013913031278989282,-0.30501128434135805,11.0,O6,H8_C14_13C_O6,0,15,8,6,0,0
537,286.047676037,0.12729662229604777,-0.2173518796644298,10.0,O6,H10_C15_O6,0,15,10,6,0,0
550,287.051076037,0.020914654051360185,-0.059268198126453536,10.0,O6,H10_C14_13C_O6,0,15,10,6,0,0
560,288.063416037,0.11640555919845455,0.09634336918630314,9.0,O6,H12_C15_O6,0,15,12,6,0,0
571,289.066776037,0.018769205016135514,0.1138595050325749,9.0,O6,H12_C14_13C_O6,0,15,12,6,0,0
579,290.079056037,0.09364894160780284,0.06094545479092186,8.0,O6,H14_C15_O6,0,15,14,6,0,0
583,290.173006037,0.007266260378852038,0.23170659785179895,1.0,O6,H26_C14_O6,0,14,26,6,0,0
599,292.094636037,0.020620617949885567,-0.17937679624110678,7.0,O6,H16_C15_O6,0,15,16,6,0,0
612,294.016376037,0.02960050606469025,-0.21095763735970255,13.0,O6,H6_C16_O6,0,16,6,6,0,0
618,294.110266037,0.014539937730979894,-0.24640078365026827,6.0,O6,H18_C15_O6,0,15,18,6,0,0
629,296.032116037,0.10505157466537071,0.09424990904178145,12.0,O6,H8_C16_O6,0,16,8,6,0,0
638,296.125926037,0.0139050209478514,-0.21120406730251473,5.0,O6,H20_C15_O6,0,15,20,6,0,0
645,297.035496037,0.01451100300994757,0.1786352158849169,12.0,O6,H8_C15_13C_O6,0,16,8,6,0,0
653,298.047766037,0.1126961313722133,0.09336422919676315,11.0,O6,H10_C16_O6,0,16,10,6,0,0
669,299.051106037,0.02173131907572141,0.04342735983516046,11.0,O6,H10_C15_13C_O6,0,16,10,6,0,0
679,300.063276037,0.12196101199625009,-0.374077766151819,10.0,O6,H12_C16_O6,0,16,12,6,0,0
692,301.066666037,0.01979058191301194,-0.2560462803148226,10.0,O6,H12_C15_13C_O6,0,16,12,6,0,0
702,302.079046037,0.11169900371532049,0.025420498778333946,9.0,O6,H14_C16_O6,0,16,14,6,0,0
706,302.172926037,0.008723489316339346,-0.042244022714741335,2.0,O6,H26_C15_O6,0,15,26,6,0,0
716,303.082286037,0.025729483703910552,-0.3535706469721084,9.0,O6,H14_C15_13C_O6,0,16,14,6,0,0
723,304.094556037,0.03687099156073251,-0.4353744496628542,8.0,O6,H16_C16_O6,0,16,16,6,0,0
736,305.098146037,0.00764386445600351,0.33682603890950313,8.0,O6,H16_C15_13C_O6,0,16,16,6,0,0
739,306.016366037,0.03194109822437864,-0.23536322890610162,14.0,O6,H6_C17_O6,0,17,6,6,0,0
745,306.110226037,0.020672802750823418,-0.36741340347566337,7.0,O6,H18_C16_O6,0,16,18,6,0,0
751,307.019946037,0.007977236091609871,0.4987786688835117,14.0,O6,H6_C16_13C_O6,0,17,6,6,0,0
756,308.032126037,0.08566218109947603,0.12304236096781872,13.0,O6,H8_C17_O6,0,17,8,6,0,0
768,309.035356037,0.010466273429996922,-0.28132379784121736,13.0,O6,H8_C16_13C_O6,0,17,8,6,0,0
774,310.047616037,0.10179951662749687,-0.39404592618414297,12.0,O6,H10_C17_O6,0,17,10,6,0,0
781,310.141716037,0.014256667323588842,0.24950851825827855,5.0,O6,H22_C16_O6,0,16,22,6,0,0
788,311.051176037,0.014738879709801901,0.2667953262292033,12.0,O6,H10_C16_13C_O6,0,17,10,6,0,0
798,312.063376037,0.1006168589255263,-0.039245233221229206,11.0,O6,H12_C17_O6,0,17,12,6,0,0
814,313.066676037,0.021470742901503033,-0.2142898146811309,11.0,O6,H12_C16_13C_O6,0,17,12,6,0,0
826,314.078996037,0.15407621301170774,-0.1347463552186072,10.0,O6,H14_C17_O6,0,17,14,6,0,0
829,314.172986037,0.01481241857356879,0.15034710847275606,3.0,O6,H26_C16_O6,0,16,26,6,0,0
839,315.082386037,0.026727310431847763,-0.022727389096732446,10.0,O6,H14_C16_13C_O6,0,17,14,6,0,0
849,316.094566037,0.1413981742801437,-0.3872100730482019,9.0,O6,H16_C17_O6,0,17,16,6,0,0
853,316.188616037,0.020926285911518256,0.08590125834308876,2.0,O6,H28_C16_O6,0,16,28,6,0,0
865,317.098126037,0.020697959078113393,0.2610075342806355,9.0,O6,H16_C16_13C_O6,0,17,16,6,0,0
868,318.016356037,0.02129725051879938,-0.2579269854618181,15.0,O6,H6_C18_O6,0,18,6,6,0,0
874,318.110276037,0.03446559722028074,-0.19637529720116287,8.0,O6,H18_C17_O6,0,17,18,6,0,0
876,318.204166037,0.010481502948456598,-0.22913904901015655,1.0,O6,H30_C16_O6,0,16,30,6,0,0
889,320.032026037,0.07091909332299717,-0.19403995518571227,14.0,O6,H8_C18_O6,0,18,8,6,0,0
896,320.125946037,0.019493446028223428,-0.1328945701935471,7.0,O6,H20_C17_O6,0,17,20,6,0,0
899,320.220016037,0.007672123976710035,0.3966429131086771,0.0,O6,H32_C16_O6,0,16,32,6,0,0
902,321.035446037,0.01322234567703196,0.009534772594086412,14.0,O6,H8_C17_13C_O6,0,18,8,6,0,0
912,322.047756037,0.07562409379932032,0.05535514417017438,13.0,O6,H10_C18_O6,0,18,10,6,0,0
932,324.063396037,0.08183067159816616,0.02392433125365031,12.0,O6,H12_C18_O6,0,18,12,6,0,0
938,324.157216037,0.011916920869359022,-0.22424612631683571,5.0,O6,H24_C17_O6,0,17,24,6,0,0
945,325.066716037,0.016191532289525464,-0.08332750983655521,12.0,O6,H12_C17_13C_O6,0,18,12,6,0,0
958,326.079036037,0.09909976563592085,-0.007117906256900983,11.0,O6,H14_C18_O6,0,18,14,6,0,0
964,326.172826037,0.010095554350107,-0.3457216266392362,4.0,O6,H26_C17_O6,0,17,26,6,0,0
976,327.082416037,0.015299040222515473,0.06982643785267675,11.0,O6,H14_C17_13C_O6,0,18,14,6,0,0
986,328.094626037,0.12395341221419111,-0.19017379449319352,10.0,O6,H16_C18_O6,0,18,16,6,0,0
1003,329.098036037,0.022710431160284972,-0.021984330521512295,10.0,O6,H16_C17_13C_O6,0,18,16,6,0,0
1009,330.016396037,0.014197600935492098,-0.12734215794165407,16.0,O6,H6_C19_O6,0,19,6,6,0,0
1015,330.110236037,0.07060846025189801,-0.31040842974866517,9.0,O6,H18_C18_O6,0,18,18,6,0,0
1018,330.204306037,0.012118614801024056,0.20316815609088135,2.0,O6,H30_C17_O6,0,17,30,6,0,0
1029,331.113716037,0.019649512786357234,0.06852932671614952,9.0,O6,H18_C17_13C_O6,0,18,18,6,0,0
1032,332.032036037,0.06340587330983036,-0.1569095578259523,15.0,O6,H8_C19_O6,0,19,8,6,0,0
1039,332.126006037,0.0215097544758825,0.05256137639131538,8.0,O6,H20_C18_O6,0,18,20,6,0,0
1042,332.219766037,0.013284709634396619,-0.3701977202156238,1.0,O6,H32_C17_O6,0,17,32,6,0,0
1046,333.035346037,0.01079350347072064,-0.29107721194111386,15.0,O6,H8_C18_13C_O6,0,19,8,6,0,0
1057,334.047656037,0.07013641338170114,-0.24599184734493978,14.0,O6,H10_C19_O6,0,19,10,6,0,0
1062,334.141646037,0.017174320464751706,0.022095420047870573,7.0,O6,H22_C18_O6,0,18,22,6,0,0
1068,335.051076037,0.014962715438009408,-0.050777332961300006,14.0,O6,H10_C18_13C_O6,0,19,10,6,0,0
1078,336.063426037,0.07417818299254678,0.11233891310420735,13.0,O6,H12_C19_O6,0,19,12,6,0,0
1084,336.157136037,0.01553818731164639,-0.4542250741407247,6.0,O6,H24_C18_O6,0,18,24,6,0,0
1094,337.066666037,0.011666172610993931,-0.22869956519846701,13.0,O6,H12_C18_13C_O6,0,19,12,6,0,0
1105,338.079036037,0.06713654607561567,-0.006865258603606492,12.0,O6,H14_C19_O6,0,19,14,6,0,0
1112,338.172916037,0.011894209585673074,-0.0673176322032601,5.0,O6,H26_C18_O6,0,18,26,6,0,0
1122,339.082346037,0.011079406477361775,-0.13908420933403648,12.0,O6,H14_C18_13C_O6,0,19,14,6,0,0
1132,340.094676037,0.0828205016353761,-0.03644573370941023,11.0,O6,H16_C19_O6,0,19,16,6,0,0
1136,340.188546037,0.01804166984488234,-0.1259272262441191,4.0,O6,H28_C18_O6,0,18,28,6,0,0
1152,341.098106037,0.01212514514760943,0.18400864409599202,11.0,O6,H16_C18_13C_O6,0,19,16,6,0,0
1162,342.110356037,0.10099774011132975,0.05124369858930498,10.0,O6,H18_C19_O6,0,19,18,6,0,0
1167,342.204166037,0.02428343649303079,-0.21306870936487834,3.0,O6,H30_C18_O6,0,18,30,6,0,0
1179,343.113696037,0.020814772144579188,0.007842881386639465,10.0,O6,H18_C18_13C_O6,0,19,18,6,0,0
1182,344.032076037,0.053072225592313005,-0.035168232233725095,16.0,O6,H8_C20_O6,0,20,8,6,0,0
1187,344.125906037,0.05465780738365248,-0.2398627902492508,9.0,O6,H20_C19_O6,0,19,20,6,0,0
1190,344.219816037,0.03768719622123524,-0.21203602061704377,2.0,O6,H32_C18_O6,0,18,32,6,0,0
1197,345.035356037,0.014181518891368533,-0.2519712791932508,16.0,O6,H8_C19_13C_O6,0,20,8,6,0,0
1205,345.129276037,0.013018943283936496,-0.19523988448795612,9.0,O6,H20_C18_13C_O6,0,19,20,6,0,0
1206,345.223356037,0.010726723430417046,0.32492876866322745,2.0,O6,H32_C17_13C_O6,0,18,32,6,0,0
1210,346.047766037,0.09037836671250936,0.08041375402748996,15.0,O6,H10_C20_O6,0,20,10,6,0,0
1217,346.141676037,0.019083565329437197,0.10799913056011941,8.0,O6,H22_C19_O6,0,19,22,6,0,0
1221,346.235406037,0.05907705489785133,-0.3843078947599789,1.0,O6,H34_C18_O6,0,18,34,6,0,0
1226,347.051066037,0.019658587069523645,-0.07783580765271327,15.0,O6,H10_C19_13C_O6,0,20,10,6,0,0
1231,347.238976037,0.01103571283203624,0.23643371183024225,1.0,O6,H34_C17_13C_O6,0,18,34,6,0,0
1237,348.063296037,0.05036587264199586,-0.2650293812880609,14.0,O6,H12_C20_O6,0,20,12,6,0,0
1242,348.157196037,0.013128012007271539,-0.26623318740895574,7.0,O6,H24_C19_O6,0,19,24,6,0,0
1245,348.251266037,0.030539092489295278,0.22071707263958956,0.0,O6,H36_C18_O6,0,18,36,6,0,0
1251,349.066646037,0.01666421002871361,-0.2781331332401668,14.0,O6,H12_C19_13C_O6,0,20,12,6,0,0
