peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1780,348.157286037,0.004007949000472218,-0.007729265271971576,7.0,O6,H24_C19_O6,0,19,24,6,0,0
1783,348.251186037,5.883047379190933E-4,-0.009002122926004998,0.0,O6,H36_C18_O6,0,18,36,6,0,0
1790,349.066746037,0.0010073980796474107,0.008345108882649381,14.0,O6,H12_C19_13C_O6,0,20,12,6,0,0
1796,349.160636037,7.240673697465765E-4,-0.021568868930257546,7.0,O6,H24_C18_13C_O6,0,19,24,6,0,0
1804,350.079036037,0.0017540925546985675,-0.00662993144955614,13.0,O6,H14_C20_O6,0,20,14,6,0,0
1808,350.172936037,0.003124508106406422,-0.007896098447317753,6.0,O6,H26_C19_O6,0,19,26,6,0,0
1815,351.082376037,4.732016370218794E-4,-0.048880266088701683,13.0,O6,H14_C19_13C_O6,0,20,14,6,0,0
1821,351.176296037,7.260349441208879E-4,0.006819936294858756,6.0,O6,H26_C18_13C_O6,0,19,26,6,0,0
1831,352.094686037,0.0012523610892491736,-0.006802147601365785,12.0,O6,H16_C20_O6,0,20,16,6,0,0
1836,352.188586037,0.0017029356209664727,-0.008061022140747092,5.0,O6,H28_C19_O6,0,19,28,6,0,0
1847,353.098036037,4.0040138517235955E-4,-0.02049006015275554,12.0,O6,H16_C19_13C_O6,0,20,16,6,0,0
1851,353.191956037,4.0335274673382657E-4,0.034884713062822745,5.0,O6,H28_C18_13C_O6,0,19,28,6,0,0
1863,354.110336037,0.0011648040295923186,-0.006972403031486308,11.0,O6,H18_C20_O6,0,20,18,6,0,0
1869,354.204246037,8.03754131906186E-4,0.020008230019536968,4.0,O6,H30_C19_O6,0,19,30,6,0,0
1889,356.032086037,0.0013123721076656698,-0.005895536133764761,17.0,O6,H8_C21_O6,0,21,8,6,0,0
1898,356.125986037,0.0014933889501023139,-0.00714073135182284,10.0,O6,H20_C20_O6,0,20,20,6,0,0
1905,356.219886037,4.2794742641271837E-4,-0.00838527025947351,3.0,O6,H32_C19_O6,0,19,32,6,0,0
1926,358.047736037,0.005792538957972612,-0.0060690231097314355,16.0,O6,H10_C21_O6,0,21,10,6,0,0
1935,358.141646037,0.0021899102786085314,0.02061474852066838,9.0,O6,H22_C20_O6,0,20,22,6,0,0
1940,358.235546037,5.86337163544782E-4,0.019369937123525548,2.0,O6,H34_C19_O6,0,19,34,6,0,0
1945,359.051106037,0.0012494097276877067,0.03617033835187023,16.0,O6,H10_C20_13C_O6,0,21,10,6,0,0
1952,359.144986037,4.781205729576578E-4,-0.02076320224693589,9.0,O6,H22_C19_13C_O6,0,20,22,6,0,0
1959,360.063376037,0.0028588855658743906,-0.03401345648416549,15.0,O6,H12_C21_O6,0,21,12,6,0,0
1967,360.157286037,0.002832323311821187,-0.007471735454575215,8.0,O6,H24_C20_O6,0,20,24,6,0,0
1978,361.066756037,6.119156304108295E-4,0.035763469825683646,15.0,O6,H12_C20_13C_O6,0,21,12,6,0,0
1984,361.160626037,6.31591374153943E-4,-0.04854072886695919,8.0,O6,H24_C19_13C_O6,0,20,24,6,0,0
1994,362.079036037,0.0015524161813316544,-0.006410202690151953,14.0,O6,H14_C21_O6,0,21,14,6,0,0
1998,362.172936037,0.0027270580827955296,-0.007634474311608914,7.0,O6,H26_C20_O6,0,20,26,6,0,0
2009,363.176306037,6.109318432236739E-4,0.03412942913068193,7.0,O6,H26_C19_13C_O6,0,20,26,6,0,0
2019,364.094676037,8.834408940657958E-4,-0.03404334315938484,13.0,O6,H16_C21_O6,0,21,16,6,0,0
2023,364.188586037,0.002161380450181017,-0.007795411769094375,6.0,O6,H28_C20_O6,0,20,28,6,0,0
2034,365.191916037,4.653313395246341E-4,-0.07579302485831683,6.0,O6,H28_C19_13C_O6,0,20,28,6,0,0
2046,366.110346037,9.572249331024713E-4,0.020570300937429155,12.0,O6,H18_C21_O6,0,21,18,6,0,0
2050,366.204246037,0.0010103494412088778,0.019352588358270743,5.0,O6,H30_C20_O6,0,20,30,6,0,0
2066,368.032106037,6.994726900676846E-4,0.048639778119080254,18.0,O6,H8_C22_O6,0,22,8,6,0,0
2077,368.125996037,9.296788918621125E-4,0.020256651421894426,11.0,O6,H20_C21_O6,0,21,20,6,0,0
2082,368.219896037,5.843695891704707E-4,0.019045684632619787,4.0,O6,H32_C20_O6,0,20,32,6,0,0
2100,370.047726037,0.0014412482291830632,-0.03289575668931649,17.0,O6,H10_C22_O6,0,22,10,6,0,0
2108,370.141636037,0.0010752793955611521,-0.007070266492959046,10.0,O6,H22_C21_O6,0,21,22,6,0,0
2114,370.235526037,3.7187155674484496E-4,-0.035277543848924085,3.0,O6,H34_C20_O6,0,20,34,6,0,0
2130,372.063386037,0.0024555328191405634,-0.0060392935234974575,16.0,O6,H12_C22_O6,0,22,12,6,0,0
2138,372.157276037,0.0016517786872343775,-0.03410117391777218,9.0,O6,H24_C21_O6,0,21,24,6,0,0
2141,372.251196037,5.873209507319377E-4,0.018441848037038862,2.0,O6,H36_C20_O6,0,20,36,6,0,0
2148,373.066746037,5.046828270108611E-4,0.007808254243871897,16.0,O6,H12_C21_13C_O6,0,22,12,6,0,0
2153,373.160676037,3.915473004879585E-4,0.08701077606363254,9.0,O6,H24_C20_13C_O6,0,21,24,6,0,0
2162,374.079036037,0.0016468597512985992,-0.006204571192870681,15.0,O6,H14_C22_O6,0,22,14,6,0,0
2169,374.172946037,0.0016596489847316227,0.01933597838872761,8.0,O6,H26_C21_O6,0,21,26,6,0,0
2179,375.176286037,4.1515819297969467E-4,-0.020270470799218374,8.0,O6,H26_C20_13C_O6,0,21,26,6,0,0
2188,376.094696037,0.0010211711002675902,0.02022097117468376,14.0,O6,H16_C22_O6,0,22,16,6,0,0
2191,376.188576037,0.0015898000944435699,-0.03412915963522591,7.0,O6,H28_C21_O6,0,21,28,6,0,0
2200,377.191906037,4.0433653392098223E-4,-0.099893447717049,7.0,O6,H28_C20_13C_O6,0,21,28,6,0,0
2209,378.110326037,7.516134109869353E-4,-0.032977147550423434,13.0,O6,H18_C22_O6,0,22,18,6,0,0
2212,378.204236037,9.81819612781363E-4,-0.007702187668532362,6.0,O6,H30_C21_O6,0,21,30,6,0,0
2224,380.032096037,6.060129072878955E-4,0.020790349102441093,19.0,O6,H8_C23_O6,0,23,8,6,0,0
2233,380.125976037,5.273099323154415E-4,-0.03299695578833105,12.0,O6,H20_C22_O6,0,22,20,6,0,0
2236,380.219886037,4.741854242090351E-4,-0.00785598051525487,5.0,O6,H32_C21_O6,0,21,32,6,0,0
2249,382.047726037,0.0018859200377774282,-0.031862511224498395,18.0,O6,H10_C23_O6,0,23,10,6,0,0
2257,382.141646037,7.01440264441996E-4,0.01932006114590332,11.0,O6,H22_C22_O6,0,22,22,6,0,0
2264,383.051106037,3.6203368487328823E-4,0.033904092282037404,18.0,O6,H10_C22_13C_O6,0,23,10,6,0,0
2279,384.063386037,0.0019862663308673066,-0.005850596748650539,17.0,O6,H12_C23_O6,0,23,12,6,0,0
2286,384.157286037,8.549110656382812E-4,-0.007004943186336069,10.0,O6,H24_C22_O6,0,22,24,6,0,0
2294,385.066776037,4.417204470328979E-4,0.08547348690963794,17.0,O6,H12_C22_13C_O6,0,23,12,6,0,0
2302,386.079026037,9.759168896584291E-4,-0.031913155480307404,16.0,O6,H14_C23_O6,0,23,14,6,0,0
2308,386.172956037,0.0010506847158822605,0.044630261545716574,9.0,O6,H26_C22_O6,0,22,26,6,0,0
2328,388.094686037,6.945537541319062E-4,-0.006171174484599577,15.0,O6,H16_C23_O6,0,23,16,6,0,0
2333,388.188586037,0.001136274201164804,-0.0073134556034887424,8.0,O6,H28_C22_O6,0,22,28,6,0,0
2340,389.191946037,4.771367857705022E-4,0.0059636383396056945,8.0,O6,H28_C21_13C_O6,0,22,28,6,0,0
2350,390.110326037,4.6434755233747837E-4,-0.03196275304662978,14.0,O6,H18_C23_O6,0,23,18,6,0,0
2354,390.204226037,9.719817409098064E-4,-0.033092927026676724,7.0,O6,H30_C22_O6,0,22,30,6,0,0
2365,392.032106037,3.1382811270266013E-4,0.045662076403119894,20.0,O6,H8_C24_O6,0,24,8,6,0,0
2375,392.125966037,5.479694632457107E-4,-0.057489179377410576,13.0,O6,H20_C23_O6,0,23,20,6,0,0
2378,392.219896037,6.7094286164017E-4,0.017880276054928066,6.0,O6,H32_C22_O6,0,22,32,6,0,0
2388,394.047736037,5.155044860695734E-4,-0.005514560256708429,19.0,O6,H10_C24_O6,0,24,10,6,0,0
2396,394.141636037,5.243585707539745E-4,-0.006639745126231153,12.0,O6,H22_C23_O6,0,23,22,6,0,0
2400,394.235506037,3.2169841019990555E-4,-0.08386104119055465,5.0,O6,H34_C22_O6,0,22,34,6,0,0
2415,396.063396037,0.0011323390524161814,0.01957514910882544,18.0,O6,H12_C24_O6,0,24,12,6,0,0
2422,396.157296037,6.079804816622069E-4,0.01844974227298731,11.0,O6,H24_C23_O6,0,23,24,6,0,0
2442,398.079026037,9.198410199905557E-4,-0.030951140803030495,17.0,O6,H14_C24_O6,0,24,14,6,0,0
2448,398.172936037,7.466944750511569E-4,-0.006944218771005367,10.0,O6,H26_C23_O6,0,23,26,6,0,0
2470,400.094686037,5.883047379190933E-4,-0.00598608306399434,16.0,O6,H16_C24_O6,0,24,16,6,0,0
2476,400.188576037,8.273650243979222E-4,-0.03208237499345321,9.0,O6,H28_C23_O6,0,23,28,6,0,0
2487,401.191946037,3.2169841019990555E-4,0.0057852607306278,9.0,O6,H28_C22_13C_O6,0,23,28,6,0,0
2495,402.110326037,4.249960648512514E-4,-0.03100890279279605,15.0,O6,H18_C24_O6,0,24,18,6,0,0
2500,402.204226037,8.716354478199276E-4,-0.03210558005562926,8.0,O6,H30_C23_O6,0,23,30,6,0,0
2521,404.125986037,3.9056351330080276E-4,-0.006292592116212995,14.0,O6,H20_C24_O6,0,24,20,6,0,0
2526,404.219886037,6.660239257043916E-4,-0.007389542472795824,7.0,O6,H32_C23_O6,0,23,32,6,0,0
2538,406.047726037,8.932787659373526E-4,-0.029979234406644035,20.0,O6,H10_C25_O6,0,25,10,6,0,0
2546,406.141616037,5.145206988824177E-4,-0.05568747235006147,13.0,O6,H22_C24_O6,0,24,22,6,0,0
2549,406.235556037,3.35471430820085E-4,0.04169748247087991,6.0,O6,H34_C23_O6,0,23,34,6,0,0
2567,408.063376037,0.0023483000157405952,-0.030012494851451094,19.0,O6,H12_C25_O6,0,25,12,6,0,0
2573,408.157266037,4.1515819297969467E-4,-0.05559376705448028,12.0,O6,H24_C24_O6,0,24,24,6,0,0
2582,409.066776037,7.417755391153785E-4,0.08045874651516072,19.0,O6,H12_C24_13C_O6,0,25,12,6,0,0
2596,410.079036037,0.0011126633086730679,-0.005659884575622607,18.0,O6,H14_C25_O6,0,25,14,6,0,0
2602,410.172916037,5.951912482291831E-4,-0.05550098286067526,11.0,O6,H26_C24_O6,0,24,26,6,0,0
2613,411.082426037,3.984338107980482E-4,0.07988422259810025,18.0,O6,H14_C24_13C_O6,0,25,14,6,0,0
2624,412.094666037,5.745317172989139E-4,-0.054344309255326136,17.0,O6,H16_C25_O6,0,25,16,6,0,0
2630,412.188576037,6.227372894695419E-4,-0.03114836439174531,10.0,O6,H28_C24_O6,0,24,28,6,0,0
2654,414.110336037,6.394616716511885E-4,-0.0059621790754926084,16.0,O6,H18_C25_O6,0,25,18,6,0,0
2661,414.204216037,0.0010034629308987878,-0.05531812357818296,9.0,O6,H30_C24_O6,0,24,30,6,0,0
2680,416.125976037,4.810719345191248E-4,-0.030142314461459645,15.0,O6,H20_C25_O6,0,25,20,6,0,0
2684,416.219886037,8.126082165905872E-4,-0.007176495204637024,8.0,O6,H32_C24_O6,0,24,32,6,0,0
2696,418.047716037,3.3842279238155204E-4,-0.053039399906161404,21.0,O6,H10_C26_O6,0,26,10,6,0,0
2705,418.141646037,3.5809853612466555E-4,0.017656696092829955,14.0,O6,H22_C25_O6,0,25,22,6,0,0
2709,418.235536037,6.414292460254998E-4,-0.007318842531775006,7.0,O6,H34_C24_O6,0,24,34,6,0,0
2726,420.063396037,8.549110656382812E-4,0.01845673797602007,20.0,O6,H12_C26_O6,0,26,12,6,0,0
2733,420.157256037,4.781205729576578E-4,-0.07780658188020938,13.0,O6,H24_C25_O6,0,25,24,6,0,0
2736,420.251156037,4.545096804659216E-4,-0.07884570820992325,6.0,O6,H36_C24_O6,0,24,36,6,0,0
2784,424.094686037,5.656776326145129E-4,-0.005647323823980354,18.0,O6,H16_C26_O6,0,26,16,6,0,0
2790,424.188576037,5.174720604438848E-4,-0.03026719881158518,11.0,O6,H28_C25_O6,0,25,28,6,0,0
2812,426.110336037,3.35471430820085E-4,-0.005794273857395062,17.0,O6,H18_C26_O6,0,26,18,6,0,0
2818,426.204226037,6.109318432236739E-4,-0.030297681695493787,10.0,O6,H30_C25_O6,0,25,30,6,0,0
2845,428.126006037,3.8957972611364716E-4,0.04077537866537908,16.0,O6,H20_C26_O6,0,26,20,6,0,0
2889,432.063406037,7.624350700456478E-4,0.04108887668029955,21.0,O6,H12_C27_O6,0,27,12,6,0,0
2896,432.157296037,4.4959074453014325E-4,0.016912823359623238,14.0,O6,H24_C26_O6,0,26,24,6,0,0
2899,432.251206037,3.4137415394301906E-4,0.0390166637550784,7.0,O6,H36_C25_O6,0,25,36,6,0,0
2916,434.079026037,7.791594522272943E-4,-0.028384232470504606,20.0,O6,H14_C27_O6,0,27,14,6,0,0
2946,436.094686037,5.361640169998426E-4,-0.005491926640621842,19.0,O6,H16_C27_O6,0,27,16,6,0,0
2980,438.204196037,4.240122776640957E-4,-0.09792923117528535,11.0,O6,H30_C26_O6,0,26,30,6,0,0
3009,440.219846037,5.607586966787345E-4,-0.09764893690971672,10.0,O6,H32_C26_O6,0,26,32,6,0,0
3036,442.235556037,3.679364079962223E-4,0.03830311639501855,9.0,O6,H34_C26_O6,0,26,34,6,0,0
3059,444.251196037,3.610498976861326E-4,0.01545296906380992,8.0,O6,H36_C26_O6,0,26,36,6,0,0
3073,446.079006037,7.152132850621754E-4,-0.0724557747720408,21.0,O6,H14_C28_O6,0,28,14,6,0,0
3079,446.172936037,3.6498504643475525E-4,-0.006197148578965265,14.0,O6,H26_C27_O6,0,27,26,6,0,0
3103,448.188556037,3.7875806705493467E-4,-0.07327050083838454,13.0,O6,H28_C27_O6,0,27,28,6,0,0
3186,454.235536037,3.6498504643475525E-4,-0.006738794714638924,10.0,O6,H34_C27_O6,0,27,34,6,0,0
3228,458.079066037,4.820557217062805E-4,0.06042406667161782,22.0,O6,H14_C29_O6,0,29,14,6,0,0
3239,458.266876037,3.35471430820085E-4,0.08028291347381245,8.0,O6,H38_C27_O6,0,27,38,6,0,0
3257,460.094726037,5.371478041869983E-4,0.0817331689770167,21.0,O6,H16_C29_O6,0,29,16,6,0,0
3291,462.204236037,3.8957972611364716E-4,-0.006302408709983557,13.0,O6,H30_C28_O6,0,28,30,6,0,0
3318,464.219886037,3.984338107980482E-4,-0.006434450798131092,12.0,O6,H32_C28_O6,0,28,32,6,0,0
3347,466.235566037,5.066504013851724E-4,0.05777980482586983,11.0,O6,H34_C28_O6,0,28,34,6,0,0
3379,468.251206037,4.830395088934362E-4,0.03601699204665822,10.0,O6,H36_C28_O6,0,28,36,6,0,0
3403,470.266836037,4.545096804659216E-4,-0.006823785462106973,9.0,O6,H38_C28_O6,0,28,38,6,0,0
3449,474.204286037,3.35471430820085E-4,0.09929686713287975,14.0,O6,H30_C29_O6,0,29,30,6,0,0
3472,476.219906037,3.7187155674484496E-4,0.03572509207292008,13.0,O6,H32_C29_O6,0,29,32,6,0,0
3498,478.235556037,3.856445773650244E-4,0.03541978375106519,12.0,O6,H34_C29_O6,0,29,34,6,0,0
3546,482.079016037,3.3252006925861793E-4,-0.04630153828451874,24.0,O6,H14_C31_O6,0,31,14,6,0,0
3582,484.282496037,4.1909334172831735E-4,0.013870003597963405,9.0,O6,H40_C29_O6,0,29,40,6,0,0
3712,494.266856037,3.7482291830631204E-4,0.033971527328207095,11.0,O6,H38_C30_O6,0,30,38,6,0,0
3758,498.298126037,3.167794742641272E-4,-0.026805238274721886,9.0,O6,H42_C30_O6,0,30,42,6,0,0
1301,316.004176037,4.3286636234849676E-4,0.05095185839085739,11.0,O6S1,H8_C15_O6_S,0,15,8,6,0,1
1311,316.098056037,3.6400125924759954E-4,-0.013739407495783498,4.0,O6S1,H20_C14_O6_S,0,14,20,6,0,1
1472,328.004146037,3.9056351330080276E-4,-0.042374464227583425,12.0,O6S1,H8_C16_O6_S,0,16,8,6,0,1
1640,340.004156037,0.0014068156776326144,-0.011467506819437766,13.0,O6S1,H8_C17_O6_S,0,17,8,6,0,1
1677,342.019796037,3.9449866204942544E-4,-0.040854360433873624,12.0,O6S1,H10_C17_O6_S,0,17,10,6,0,1
1822,352.004136037,3.6203368487328823E-4,-0.0678940883949848,14.0,O6S1,H8_C18_O6_S,0,18,8,6,0,1
1853,354.019796037,5.076341885723281E-4,-0.03946954430015876,13.0,O6S1,H10_C18_O6_S,0,18,10,6,0,1
2010,364.004126037,6.128994175979852E-4,-0.09312806513530136,15.0,O6S1,H8_C19_O6_S,0,19,8,6,0,1
2036,366.019796037,4.722178498347238E-4,-0.03817553087047523,14.0,O6S1,H10_C19_O6_S,0,19,10,6,0,1
2341,390.019796037,4.5647725484023296E-4,-0.03582638652692015,16.0,O6S1,H10_C21_O6_S,0,21,10,6,0,1
2644,414.019826037,3.3448764363292935E-4,0.03871070660682874,18.0,O6S1,H10_C23_O6_S,0,23,10,6,0,1
124,199.995706037,3.7580670549346764E-4,0.017045365896785857,5.0,O7,H4_C7_O7,0,7,4,7,0,0
151,204.027006037,4.1417440579253896E-4,0.015983178310141455,3.0,O7,H8_C7_O7,0,7,8,7,0,0
164,206.042656037,0.0010693766724382183,0.015467670945637394,2.0,O7,H10_C7_O7,0,7,10,7,0,0
179,208.058296037,0.0012494097276877067,-0.033101299562745774,1.0,O7,H12_C7_O7,0,7,12,7,0,0
219,214.01135603699998,6.935699669447505E-4,0.015583285224376612,5.0,O7,H6_C8_O7,0,8,6,7,0,0
237,216.026996037,7.427593263025342E-4,-0.031195175182856482,4.0,O7,H8_C8_O7,0,8,8,7,0,0
253,218.042656037,9.414843381079804E-4,0.014616406084342767,3.0,O7,H10_C8_O7,0,8,10,7,0,0
267,220.058296037,9.877223359042973E-4,-0.0312962524370234,2.0,O7,H12_C8_O7,0,8,12,7,0,0
283,222.073956037,0.0015425783094600977,0.013684630384142896,1.0,O7,H14_C8_O7,0,8,14,7,0,0
293,223.995706037,0.001054619864630883,0.015219041683877568,7.0,O7,H4_C9_O7,0,9,4,7,0,0
309,226.01135603699998,0.004013851723595151,0.014755895725143192,6.0,O7,H6_C9_O7,0,9,6,7,0,0
319,227.014696037,4.4467180859436486E-4,-0.05067953839199148,6.0,O7,H6_C8_13C_O7,0,9,6,7,0,0
329,228.027006037,0.0013458208720289629,0.01430093774526226,5.0,O7,H8_C9_O7,0,9,8,7,0,0
350,230.042656037,0.001563237840390367,0.01385395238973796,4.0,O7,H10_C9_O7,0,9,10,7,0,0
369,232.058296037,0.0012936801511097122,-0.02967788741557034,3.0,O7,H12_C9_O7,0,9,12,7,0,0
387,234.07394603699998,8.165433653392099E-4,-0.029738465620445728,2.0,O7,H14_C9_O7,0,9,14,7,0,0
401,235.995706037,0.0013595938926491422,0.014445178026468913,8.0,O7,H4_C10_O7,0,10,4,7,0,0
417,238.011346037,0.0025922792381552024,-0.028002866600049126,7.0,O7,H6_C10_O7,0,10,6,7,0,0
433,240.027006037,0.0028844640327404377,0.013585971309707531,6.0,O7,H8_C10_O7,0,10,8,7,0,0
454,242.042656037,0.0024102786085314024,0.013167100611630544,5.0,O7,H10_C10_O7,0,10,10,7,0,0
463,243.04600603699998,3.1973083582559423E-4,-0.006801181609970853,5.0,O7,H10_C9_13C_O7,0,10,10,7,0,0
476,244.058306037,0.002153510152683772,0.012755148841633843,4.0,O7,H12_C10_O7,0,10,12,7,0,0
495,246.073956037,0.0015799622225720132,0.012349945744984877,3.0,O7,H14_C10_O7,0,10,14,7,0,0
510,247.995706037,0.001206123091452857,0.01374620569711832,9.0,O7,H4_C11_O7,0,11,4,7,0,0
515,248.089596037,0.0010034629308987878,-0.02835669086510464,2.0,O7,H16_C10_O7,0,10,16,7,0,0
529,250.01135603699998,0.004017786872343774,0.013339394078909867,8.0,O7,H6_C11_O7,0,11,6,7,0,0
540,251.014706037,4.8795844482921457E-4,-0.005995664652243283,8.0,O7,H6_C10_13C_O7,0,11,6,7,0,0
550,252.027006037,0.0034314497087989926,0.01293908961920903,7.0,O7,H8_C11_O7,0,11,8,7,0,0
559,253.030356037,3.5809853612466555E-4,-0.006240358027147546,7.0,O7,H8_C10_13C_O7,0,11,8,7,0,0
571,254.042656037,0.003789548244923658,0.012545137316944496,6.0,O7,H10_C11_O7,0,11,10,7,0,0
582,255.04600603699998,4.6139619077601135E-4,-0.006481183737477957,6.0,O7,H10_C10_13C_O7,0,11,10,7,0,0
594,256.058306037,0.004139776483551078,0.01215738749560752,5.0,O7,H12_C11_O7,0,11,12,7,0,0
605,257.061656037,5.332126554383756E-4,-0.006718232542514745,5.0,O7,H12_C10_13C_O7,0,11,12,7,0,0
619,258.073956037,0.00291791279710373,0.0117756943838872,4.0,O7,H14_C11_O7,0,11,14,7,0,0
637,259.995706037,6.896348181961278E-4,0.013111754956066677,10.0,O7,H4_C12_O7,0,12,4,7,0,0
641,260.089596037,0.0013497560207775853,-0.027048371473847106,3.0,O7,H16_C11_O7,0,11,16,7,0,0
653,262.011346037,0.0022617267432708957,-0.025437829486244207,9.0,O7,H6_C12_O7,0,12,6,7,0,0
658,262.105246037,7.368566031796002E-4,-0.027122692623696223,2.0,O7,H18_C11_O7,0,11,18,7,0,0
671,264.027006037,0.003979419172044704,0.012351009124700192,8.0,O7,H8_C12_O7,0,12,8,7,0,0
676,264.120886037,3.2760113332283965E-4,-0.06505733139519054,1.0,O7,H20_C11_O7,0,11,20,7,0,0
682,265.030346037,5.371478041869983E-4,-0.04368933656579619,8.0,O7,H8_C11_13C_O7,0,12,8,7,0,0
693,266.042656037,0.004403431449708799,0.011979282013716742,7.0,O7,H10_C12_O7,0,12,10,7,0,0
703,267.046006037,6.217535022823863E-4,-0.006189944763325468,7.0,O7,H10_C11_13C_O7,0,12,10,7,0,0
714,268.058306037,0.00520620179442783,0.011613145266727834,6.0,O7,H12_C12_O7,0,12,12,7,0,0
726,269.061656037,6.453643947741225E-4,-0.006418603112972057,6.0,O7,H12_C11_13C_O7,0,12,12,7,0,0
738,270.073956037,0.0056597276877065955,0.011252473505131725,5.0,O7,H14_C12_O7,0,12,14,7,0,0
749,271.07730603699997,6.748780103887926E-4,-0.006643861201730023,5.0,O7,H14_C11_13C_O7,0,12,14,7,0,0
756,271.995676037,4.063041082952936E-4,-0.09776258351363201,11.0,O7,H4_C13_O7,0,13,4,7,0,0
763,272.089606037,0.0034845742169053993,0.010897145483392864,4.0,O7,H16_C12_O7,0,12,16,7,0,0
774,273.092956037,4.53525893278766E-4,-0.006865793903448324,4.0,O7,H16_C11_13C_O7,0,12,16,7,0,0
780,274.011346037,0.0024073272469699357,-0.024323810091610415,10.0,O7,H6_C13_O7,0,13,6,7,0,0
786,274.105256037,0.0013959940185739022,0.010547043314943888,3.0,O7,H18_C12_O7,0,12,18,7,0,0
803,276.027006037,0.0032366598457421692,0.011814061267226656,9.0,O7,H8_C13_O7,0,13,8,7,0,0
810,276.120886037,7.457106878640013E-4,-0.06222999012468023,2.0,O7,H20_C12_O7,0,12,20,7,0,0
816,277.030356037,5.046828270108611E-4,-0.005699736433203747,9.0,O7,H8_C12_13C_O7,0,13,8,7,0,0
829,278.042656037,0.004044349126396978,0.01146227003356406,8.0,O7,H10_C13_O7,0,13,10,7,0,0
834,278.136536037,5.617424838658901E-4,-0.062045067039423446,1.0,O7,H22_C12_O7,0,12,22,7,0,0
839,279.046016037,7.329214544309775E-4,0.029912629191069937,8.0,O7,H10_C12_13C_O7,0,13,10,7,0,0
853,280.058306037,0.004964190146387534,0.011115542659710983,7.0,O7,H12_C13_O7,0,13,12,7,0,0
865,281.061666037,6.896348181961278E-4,0.029434821778528318,7.0,O7,H12_C12_13C_O7,0,13,12,7,0,0
874,282.073956037,0.006581536282071463,0.010773770387840498,6.0,O7,H14_C13_O7,0,13,14,7,0,0
886,283.07730603699997,9.090193609318432E-4,-0.0063622196405010226,6.0,O7,H14_C12_13C_O7,0,13,14,7,0,0
892,283.995706037,5.174720604438848E-4,0.012003702572680984,12.0,O7,H4_C14_O7,0,14,4,7,0,0
898,284.089606037,0.006266724382181647,0.010436847946904734,5.0,O7,H16_C13_O7,0,13,16,7,0,0
911,285.092966037,8.647489375098379E-4,0.028499475574800502,5.0,O7,H16_C12_13C_O7,0,13,16,7,0,0
917,286.011356037,0.0019685581614985047,0.011660376276704411,11.0,O7,H6_C14_O7,0,14,6,7,0,0
924,286.105256037,0.0032760113332283964,0.010104672833770487,4.0,O7,H18_C13_O7,0,13,18,7,0,0
936,287.108596037,4.2794742641271837E-4,-0.04161839862125792,4.0,O7,H18_C12_13C_O7,0,13,18,7,0,0
941,288.026996037,0.0034294821344246816,-0.023397112446905753,10.0,O7,H8_C14_O7,0,14,8,7,0,0
949,288.120906037,0.0011284039036675586,0.009777145413689814,3.0,O7,H20_C13_O7,0,13,20,7,0,0
956,289.030366037,5.204234220053519E-4,0.029135347035163576,10.0,O7,H8_C13_13C_O7,0,14,8,7,0,0
967,290.042656037,0.0029641507949000473,0.01098803895913471,9.0,O7,H10_C14_O7,0,14,10,7,0,0
973,290.136546037,5.587911223044232E-4,-0.02501236087647978,2.0,O7,H22_C13_O7,0,13,22,7,0,0
979,291.046016037,3.4334172831733043E-4,0.028679313734014493,9.0,O7,H10_C13_13C_O7,0,14,10,7,0,0
990,292.058306037,0.0035180229812686917,0.010658830732128846,8.0,O7,H12_C14_O7,0,14,12,7,0,0
1000,293.061646037,6.148669919722966E-4,-0.04001547154448303,8.0,O7,H12_C13_13C_O7,0,14,12,7,0,0
1012,294.073956037,0.005647922241460728,0.010334135248447809,7.0,O7,H14_C14_O7,0,14,14,7,0,0
1022,295.07730603699997,9.61160081851094E-4,-0.006103485288099015,7.0,O7,H14_C13_13C_O7,0,14,14,7,0,0
1034,296.089606037,0.00808082795529671,0.010013860537656715,6.0,O7,H16_C14_O7,0,14,16,7,0,0
1049,297.092956037,0.0011884149220840548,-0.006311155867323906,6.0,O7,H16_C13_13C_O7,0,14,16,7,0,0
1054,298.011346037,0.0020954667086415866,-0.022364920103152823,12.0,O7,H6_C15_O7,0,15,6,7,0,0
