peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2647,380.032056037,0.005945962598971011,-0.08446392744823165,19.0,O6,H8_C23_O6,0,23,8,6,0,0
2662,380.126016037,0.002510859853969623,0.07223130969476951,12.0,O6,H20_C22_O6,0,22,20,6,0,0
2667,380.219856037,0.0036199513232077394,-0.08675769945615298,5.0,O6,H32_C21_O6,0,21,32,6,0,0
2693,382.047726037,0.009596722018546475,-0.031862511224498395,18.0,O6,H10_C23_O6,0,23,10,6,0,0
2710,382.141626037,0.002572476046705074,-0.03301655506457618,11.0,O6,H22_C22_O6,0,22,22,6,0,0
2739,384.063396037,0.009057580332111279,0.020186771543375996,17.0,O6,H12_C23_O6,0,23,12,6,0,0
2756,384.157306037,0.003804799901414092,0.04505706326817827,10.0,O6,H24_C22_O6,0,22,24,6,0,0
2795,386.079026037,0.0054838411534551285,-0.031913155480307404,16.0,O6,H14_C23_O6,0,23,14,6,0,0
2810,386.172936037,0.0040512646723558955,-0.007160004543325984,9.0,O6,H26_C22_O6,0,22,26,6,0,0
2853,388.094696037,0.0032194460704273085,0.019595732910481688,15.0,O6,H16_C23_O6,0,23,16,6,0,0
2865,388.188616037,0.005221972334329462,0.06996856391262436,8.0,O6,H28_C22_O6,0,22,28,6,0,0
2923,390.204226037,0.005838134261683971,-0.033092927026676724,7.0,O6,H30_C22_O6,0,22,30,6,0,0
2948,392.032096037,0.0037277796604947783,0.020153961950084703,20.0,O6,H8_C24_O6,0,24,8,6,0,0
2972,392.219866037,0.003928032286884994,-0.0586074342812582,6.0,O6,H32_C22_O6,0,22,32,6,0,0
3001,394.047706037,0.007378539080070243,-0.08164747433518955,19.0,O6,H10_C24_O6,0,24,10,6,0,0
3056,396.063376037,0.00770202409193136,-0.030921818863736867,18.0,O6,H12_C24_O6,0,24,12,6,0,0
3070,396.157316037,0.002510859853969623,0.0689347360563294,11.0,O6,H24_C23_O6,0,23,24,6,0,0
3110,398.079046037,0.005052527804306973,0.019290138722926165,17.0,O6,H14_C24_O6,0,24,14,6,0,0
3122,398.172956037,0.003019193444037093,0.0432852100287099,10.0,O6,H26_C23_O6,0,23,26,6,0,0
3171,400.094706037,0.0032040420222434456,0.04400208179870288,16.0,O6,H16_C24_O6,0,24,16,6,0,0
3183,400.188576037,0.003450506793185249,-0.03208237499345321,9.0,O6,H28_C23_O6,0,23,28,6,0,0
3242,402.204216037,0.00418990110601066,-0.05696857242100944,8.0,O6,H30_C23_O6,0,23,30,6,0,0
3278,404.032056037,0.003188637974059583,-0.07944666649463068,21.0,O6,H8_C25_O6,0,25,8,6,0,0
3308,404.219926037,0.0027727286730952895,0.09156649044829494,7.0,O6,H32_C23_O6,0,23,32,6,0,0
3348,406.047716037,0.006639144767244832,-0.05460688267662462,20.0,O6,H10_C25_O6,0,25,10,6,0,0
3374,406.235556037,0.002818940817646878,0.04169748247087991,6.0,O6,H34_C23_O6,0,23,34,6,0,0
3408,408.063376037,0.00469823469607813,-0.030012494851451094,19.0,O6,H12_C25_O6,0,25,12,6,0,0
3423,408.157286037,0.002418435564866447,-0.006593046493018618,12.0,O6,H24_C24_O6,0,24,24,6,0,0
3461,410.079056037,0.005391416864351952,0.043111199499789025,18.0,O6,H14_C25_O6,0,25,14,6,0,0
3517,412.094696037,0.0033734865522659354,0.018454496213250973,17.0,O6,H16_C25_O6,0,25,16,6,0,0
3625,416.032106037,0.0025262639021534864,0.043027929139549295,22.0,O6,H8_C26_O6,0,26,8,6,0,0
3693,418.047736037,0.006022982839890324,-0.005197970942254425,21.0,O6,H10_C26_O6,0,26,10,6,0,0
3722,418.235536037,0.004374749684217013,-0.007318842531775006,7.0,O6,H34_C24_O6,0,24,34,6,0,0
3761,420.063426037,0.005545457346190579,0.08987452292918117,20.0,O6,H12_C26_O6,0,26,12,6,0,0
3779,420.157326037,0.002464647709418035,0.08879769014453598,13.0,O6,H24_C25_O6,0,25,24,6,0,0
3879,424.094656037,0.0030500015404048187,-0.07638624902256402,18.0,O6,H16_C26_O6,0,26,16,6,0,0
3996,428.126016037,0.0023414153239471333,0.06413298645470439,16.0,O6,H20_C26_O6,0,26,20,6,0,0
4007,428.219896037,0.0024030315166825842,0.01637709989722382,9.0,O6,H32_C25_O6,0,25,32,6,0,0
4049,430.047746037,0.0048060630333651684,0.01820030477854629,22.0,O6,H10_C27_O6,0,27,10,6,0,0
4119,432.063396037,0.005822730213500108,0.017944126035865638,21.0,O6,H12_C27_O6,0,27,12,6,0,0
4145,432.251186037,0.0021873748421085064,-0.007252727319442818,7.0,O6,H36_C25_O6,0,25,36,6,0,0
4184,434.079046037,0.005853538309867834,0.017690326429830247,20.0,O6,H14_C27_O6,0,27,14,6,0,0
4245,436.094656037,0.0031116177331402695,-0.07428433152465046,19.0,O6,H16_C27_O6,0,27,16,6,0,0
4406,442.047716037,0.004513386117871777,-0.05015974336328872,23.0,O6,H10_C28_O6,0,28,10,6,0,0
4472,444.063396037,0.005545457346190579,0.017459218893434904,22.0,O6,H12_C28_O6,0,28,12,6,0,0
4540,446.079026037,0.004405557780584738,-0.02762066644348902,21.0,O6,H14_C28_O6,0,28,14,6,0,0
4604,448.094686037,0.003866416094149543,-0.00534485254726377,20.0,O6,H16_C28_O6,0,28,16,6,0,0
4753,454.047756037,0.004205305154194523,0.03926238988063624,24.0,O6,H10_C29_O6,0,29,10,6,0,0
4814,456.063376037,0.004559598262423365,-0.02685372388109197,23.0,O6,H12_C29_O6,0,29,12,6,0,0
4878,458.079046037,0.0030808096367725443,0.016763482388416413,22.0,O6,H14_C29_O6,0,29,14,6,0,0
4946,460.094676037,0.003465910841369112,-0.026940107426576397,21.0,O6,H16_C29_O6,0,29,16,6,0,0
5015,462.110306037,0.0030654055885886815,-0.07026244512237609,20.0,O6,H18_C29_O6,0,29,18,6,0,0
5074,464.125946037,0.0026340922394405253,-0.09166261953172138,19.0,O6,H20_C29_O6,0,29,20,6,0,0
5116,466.047706037,0.0025570719985212116,-0.06903370523819728,25.0,O6,H10_C30_O6,0,30,10,6,0,0
5221,470.078996037,0.0021565667457407807,-0.0900295489130385,23.0,O6,H14_C30_O6,0,30,14,6,0,0
5282,472.094656037,0.002372223420314859,-0.0686197134217126,22.0,O6,H16_C30_O6,0,30,16,6,0,0
5343,474.110326037,0.0032194460704273085,-0.026299785782534862,21.0,O6,H18_C30_O6,0,30,18,6,0,0
12200,876.251266037,0.004621214455158816,0.08772027266831008,44.0,O6,H36_C62_O6,0,62,36,6,0,0
12208,878.266896037,0.004575002310607228,0.06466257612149823,43.0,O6,H38_C62_O6,0,62,38,6,0,0
12237,888.251196037,0.002141162697556918,0.007728669505547098,45.0,O6,H36_C63_O6,0,63,36,6,0,0
400,254.082396037,0.00243383961305031,-0.056158947811587465,0.0,O6S1,H18_C9_O6_S,0,9,18,6,0,1
438,258.019806037,0.002202778890292369,-0.015398042701613249,5.0,O6S1,H10_C10_O6_S,0,10,10,6,0,1
461,260.035436037,0.0022952031793955453,-0.0924758576001586,4.0,O6S1,H12_C10_O6_S,0,10,12,6,0,1
526,266.082416037,0.007039650020025262,0.021538439378370536,1.0,O6S1,H18_C10_O6_S,0,10,18,6,0,1
592,272.035486037,0.002818940817646878,0.09540299470329507,5.0,O6S1,H12_C11_O6_S,0,11,12,6,0,1
668,278.082396037,0.003527527034104563,-0.05131212966153748,2.0,O6S1,H18_C11_O6_S,0,11,18,6,0,1
692,280.098086037,0.0021873748421085064,0.09160005462227311,1.0,O6S1,H20_C11_O6_S,0,11,20,6,0,1
735,284.035476037,0.0023414153239471333,0.05616551946724309,6.0,O6S1,H12_C12_O6_S,0,12,12,6,0,1
820,290.082426037,0.0026649003358082506,0.054229414149524,3.0,O6S1,H18_C12_O6_S,0,12,18,6,0,1
872,294.113686037,0.0024030315166825842,-0.08301891793018677,1.0,O6S1,H22_C12_O6_S,0,12,22,6,0,1
963,300.066746037,0.0027727286730952895,-0.047306141693909794,5.0,O6S1,H16_C13_O6_S,0,13,16,6,0,1
1062,306.113726037,0.0021565667457407807,0.0509059173895476,2.0,O6S1,H22_C13_O6_S,0,13,22,6,0,1
1078,308.035456037,0.0022181829384762316,-0.013138097801047879,8.0,O6S1,H12_C14_O6_S,0,14,12,6,0,1
1092,308.129346037,0.0023414153239471333,-0.04702895127679963,1.0,O6S1,H24_C13_O6_S,0,13,24,6,0,1
1117,310.051096037,0.0022335869866600944,-0.045544106029360466,7.0,O6S1,H14_C14_O6_S,0,14,14,6,0,1
1192,314.082406037,0.003142425829507995,-0.013591974288385423,5.0,O6S1,H18_C14_O6_S,0,14,18,6,0,1
1235,316.098066037,0.002510859853969623,0.017896344960289415,4.0,O6S1,H20_C14_O6_S,0,14,20,6,0,1
1427,326.082426037,0.002911365106750054,0.04824240364696676,6.0,O6S1,H18_C15_O6_S,0,15,18,6,0,1
1471,328.098046037,0.0036815675159431903,-0.043715590959820284,5.0,O6S1,H20_C15_O6_S,0,15,20,6,0,1
1515,330.113716037,0.00385101204596568,0.016912354147889885,4.0,O6S1,H22_C15_O6_S,0,15,22,6,0,1
1559,332.129346037,0.003019193444037093,-0.04363059204082458,3.0,O6S1,H24_C15_O6_S,0,15,24,6,0,1
1830,344.129376037,0.0022335869866600944,0.045067352743832605,4.0,O6S1,H24_C16_O6_S,0,16,24,6,0,1
2017,352.191926037,0.0026186881912566625,-0.09877284921202119,0.0,O6S1,H32_C16_O6_S,0,16,32,6,0,1
2063,354.207606037,0.01449520934101482,-0.013723590054472863,-1.0,O6S1,H34_C16_O6_S,0,16,34,6,0,1
2339,366.207606037,0.0032040420222434456,-0.013273891364607215,0.0,O6S1,H34_C17_O6_S,0,17,34,6,0,1
2387,368.223266037,0.0030962136849564067,0.013755241586465242,-1.0,O6S1,H36_C17_O6_S,0,17,36,6,0,1
2668,380.223256037,0.002803536769463015,-0.012979216589992064,0.0,O6S1,H36_C18_O6_S,0,18,36,6,0,1
2713,382.238896037,0.009042176283927417,-0.039266019592061684,-1.0,O6S1,H38_C18_O6_S,0,18,38,6,0,1
3022,394.238876037,0.0022181829384762316,-0.08880149096128077,0.0,O6S1,H38_C19_O6_S,0,19,38,6,0,1
3073,396.254546037,0.00486767922610062,-0.03806391660288162,-1.0,O6S1,H40_C19_O6_S,0,19,40,6,0,1
3123,398.176296037,0.002372223420314859,-0.03695096903307435,5.0,O6S1,H30_C20_O6_S,0,20,30,6,0,1
3664,417.038836037,0.0024492436612341727,0.050625980688007895,17.0,O6S1,H12_C22_13C_O6_S,0,23,12,6,0,1
3729,419.054476037,0.0035121229859207004,0.0263426371648151,16.0,O6S1,H14_C22_13C_O6_S,0,23,14,6,0,1
3793,421.070106037,0.003188637974059583,-0.0214572343623101,15.0,O6S1,H16_C22_13C_O6_S,0,23,16,6,0,1
4085,431.054456037,0.002880557010382329,-0.020788556548876697,17.0,O6S1,H14_C23_13C_O6_S,0,24,14,6,0,1
60,199.995706037,0.0048522751779167565,0.017045365896785857,5.0,O7,H4_C7_O7,0,7,4,7,0,0
81,206.042656037,0.00334267845589821,0.015467670945637394,2.0,O7,H10_C7_O7,0,7,10,7,0,0
90,208.058296037,0.0030962136849564067,-0.033101299562745774,1.0,O7,H12_C7_O7,0,7,12,7,0,0
115,214.01135603699998,0.007640407899195909,0.015583285224376612,5.0,O7,H6_C8_O7,0,8,6,7,0,0
128,216.027006037,0.0030962136849564067,0.01509533496481061,4.0,O7,H8_C8_O7,0,8,8,7,0,0
140,218.042646037,0.003327274407714348,-0.031246181068966497,3.0,O7,H10_C8_O7,0,8,10,7,0,0
153,220.058306037,0.007039650020025262,0.014146250944127269,2.0,O7,H12_C8_O7,0,8,12,7,0,0
164,222.073956037,0.0030037893958532306,0.013684630384142896,1.0,O7,H14_C8_O7,0,8,14,7,0,0
173,223.995706037,0.013093440956283313,0.015219041683877568,7.0,O7,H4_C9_O7,0,9,4,7,0,0
183,226.01135603699998,0.16128038448504267,0.014755895725143192,6.0,O7,H6_C9_O7,0,9,6,7,0,0
191,227.014706037,0.015943189870297914,-0.006629526458669101,6.0,O7,H6_C8_13C_O7,0,9,6,7,0,0
197,228.027006037,0.008641671031146986,0.01430093774526226,5.0,O7,H8_C9_O7,0,9,8,7,0,0
211,230.042656037,0.006885609538186635,0.01385395238973796,4.0,O7,H10_C9_O7,0,9,10,7,0,0
224,232.058316037,0.004975507563387659,0.056507348009119926,3.0,O7,H12_C9_O7,0,9,12,7,0,0
238,234.07394603699998,0.003989648479620444,-0.029738465620445728,2.0,O7,H14_C9_O7,0,9,14,7,0,0
248,235.995706037,0.021380818879201458,0.014445178026468913,8.0,O7,H4_C10_O7,0,10,4,7,0,0
261,238.01135603699998,0.04582704334699159,0.014011936480298623,7.0,O7,H6_C10_O7,0,10,6,7,0,0
268,239.014716037,0.004405557780584738,0.03554174464169734,7.0,O7,H6_C9_13C_O7,0,10,6,7,0,0
275,240.027006037,0.07802150405126466,0.013585971309707531,6.0,O7,H8_C10_O7,0,10,8,7,0,0
286,241.030356037,0.007825256477402261,-0.0065510421150649836,6.0,O7,H8_C9_13C_O7,0,10,8,7,0,0
295,242.042656037,0.014217936473705289,0.013167100611630544,5.0,O7,H10_C10_O7,0,10,10,7,0,0
314,244.058316037,0.012307834498906314,0.0537289621416757,4.0,O7,H12_C10_O7,0,10,12,7,0,0
331,246.073956037,0.0068702054900027735,0.012349945744984877,3.0,O7,H14_C10_O7,0,10,14,7,0,0
340,247.995706037,0.009581317970362612,0.01374620569711832,9.0,O7,H4_C11_O7,0,11,4,7,0,0
347,248.089606037,0.0036199513232077394,0.011951327058264741,2.0,O7,H16_C10_O7,0,10,16,7,0,0
355,250.01135603699998,0.047167195538987655,0.013339394078909867,8.0,O7,H6_C11_O7,0,11,6,7,0,0
367,251.014706037,0.004621214455158816,-0.005995664652243283,8.0,O7,H6_C10_13C_O7,0,11,6,7,0,0
374,252.027006037,0.09071443975476756,0.01293908961920903,7.0,O7,H8_C11_O7,0,11,8,7,0,0
385,253.030356037,0.009442681536707848,-0.006240358027147546,7.0,O7,H8_C10_13C_O7,0,11,8,7,0,0
394,254.042656037,0.08632428602236669,0.012545137316944496,6.0,O7,H10_C11_O7,0,11,10,7,0,0
408,255.046016037,0.010028035367694631,0.03272742741187344,6.0,O7,H10_C10_13C_O7,0,11,10,7,0,0
419,256.058306037,0.05268184478881051,0.01215738749560752,5.0,O7,H12_C11_O7,0,11,12,7,0,0
431,257.061656037,0.006053790936258049,-0.006718232542514745,5.0,O7,H12_C10_13C_O7,0,11,12,7,0,0
444,258.073956037,0.016297482978526758,0.0117756943838872,4.0,O7,H14_C11_O7,0,11,14,7,0,0
459,259.995706037,0.010921470162358669,0.013111754956066677,10.0,O7,H4_C12_O7,0,12,4,7,0,0
466,260.089606037,0.010228287994084847,0.011399917384943255,3.0,O7,H16_C11_O7,0,11,16,7,0,0
476,262.011356037,0.02922147940478758,0.01272845605337404,9.0,O7,H6_C12_O7,0,12,6,7,0,0
486,262.105256037,0.004390153732400875,0.011029920009951713,2.0,O7,H18_C11_O7,0,11,18,7,0,0
492,263.014706037,0.0032656582149788965,-0.005722113500252573,9.0,O7,H6_C11_13C_O7,0,12,6,7,0,0
501,264.027006037,0.06931821682738225,0.012351009124700192,8.0,O7,H8_C12_O7,0,12,8,7,0,0
512,265.030366037,0.007101266212760715,0.03177371764642518,8.0,O7,H8_C11_13C_O7,0,12,8,7,0,0
522,266.042656037,0.11086293477926,0.011979282013716742,7.0,O7,H10_C12_O7,0,12,10,7,0,0
535,267.046006037,0.013663390739086232,-0.006189944763325468,7.0,O7,H10_C11_13C_O7,0,12,10,7,0,0
547,268.058306037,0.05218891524692689,0.011613145266727834,6.0,O7,H12_C12_O7,0,12,12,7,0,0
559,269.061656037,0.007039650020025262,-0.006418603112972057,6.0,O7,H12_C11_13C_O7,0,12,12,7,0,0
569,270.073956037,0.08456822452940634,0.011252473505131725,5.0,O7,H14_C12_O7,0,12,14,7,0,0
584,271.07730603699997,0.010967682306910257,-0.006643861201730023,5.0,O7,H14_C11_13C_O7,0,12,14,7,0,0
588,271.995686037,0.004975507563387659,-0.060997291026537406,11.0,O7,H4_C13_O7,0,13,4,7,0,0
599,272.089606037,0.033241935980775746,0.010897145483392864,4.0,O7,H16_C12_O7,0,12,16,7,0,0
611,273.092956037,0.0045441942142395025,-0.006865793903448324,4.0,O7,H16_C11_13C_O7,0,12,16,7,0,0
612,274.011356037,0.02560152808157984,0.012171028526100814,10.0,O7,H6_C13_O7,0,13,6,7,0,0
624,274.105256037,0.01216919806525155,0.010547043314943888,3.0,O7,H18_C12_O7,0,12,18,7,0,0
631,275.014706037,0.0024954558057857603,-0.005472434626738831,10.0,O7,H6_C12_13C_O7,0,13,6,7,0,0
639,276.027006037,0.040543454819926675,0.011814061267226656,9.0,O7,H8_C13_O7,0,13,8,7,0,0
650,276.120916037,0.005160356141594011,0.046418069857782046,2.0,O7,H20_C12_O7,0,12,20,7,0,0
653,277.030376037,0.0050371237561231096,0.06649451318825947,9.0,O7,H8_C12_13C_O7,0,13,8,7,0,0
664,278.042656037,0.056178563726547344,0.01146227003356406,8.0,O7,H10_C13_O7,0,13,10,7,0,0
676,279.046006037,0.007178286453680028,-0.0059237544737211914,8.0,O7,H10_C12_13C_O7,0,13,10,7,0,0
687,280.058306037,0.06994978280292061,0.011115542659710983,7.0,O7,H12_C13_O7,0,13,12,7,0,0
703,281.061656037,0.00951970177762716,-0.006144559195200773,7.0,O7,H12_C12_13C_O7,0,13,12,7,0,0
716,282.073956037,0.05238916787331711,0.010773770387840498,6.0,O7,H14_C13_O7,0,13,14,7,0,0
729,283.077316037,0.006454296189038479,0.028963818613694448,6.0,O7,H14_C12_13C_O7,0,13,14,7,0,0
732,283.995706037,0.006454296189038479,0.012003702572680984,12.0,O7,H4_C14_O7,0,14,4,7,0,0
741,284.089606037,0.04787578175544534,0.010436847946904734,5.0,O7,H16_C13_O7,0,13,16,7,0,0
756,285.092956037,0.006608336670877107,-0.006576802102364726,5.0,O7,H16_C12_13C_O7,0,13,16,7,0,0
759,286.011346037,0.02187374842108506,-0.023303271133475637,11.0,O7,H6_C14_O7,0,14,6,7,0,0
770,286.105256037,0.027126528851782253,0.010104672833770487,4.0,O7,H18_C13_O7,0,13,18,7,0,0
777,287.014736037,0.0028651529621984656,0.09928061664836624,11.0,O7,H6_C13_13C_O7,0,14,6,7,0,0
783,287.108636037,0.004066668720539758,0.09770169369487028,4.0,O7,H18_C12_13C_O7,0,13,18,7,0,0
787,288.027006037,0.029175267260235994,0.011321854869092905,10.0,O7,H8_C14_O7,0,14,8,7,0,0
798,288.120906037,0.011984349487045196,0.009777145413689814,3.0,O7,H20_C13_O7,0,13,20,7,0,0
803,289.030356037,0.00408207276872362,-0.005463094032951196,10.0,O7,H8_C13_13C_O7,0,14,8,7,0,0
813,290.042646037,0.04373209279398626,-0.023489649068840195,9.0,O7,H10_C14_O7,0,14,10,7,0,0
826,290.136546037,0.005838134261683971,-0.02501236087647978,2.0,O7,H22_C13_O7,0,13,22,7,0,0
830,291.045986037,0.006438892140854617,-0.07439717801238216,9.0,O7,H10_C13_13C_O7,0,14,10,7,0,0
841,292.058296037,0.05114143997042423,-0.02358090859628478,8.0,O7,H12_C14_O7,0,14,12,7,0,0
854,293.061656037,0.007840660525586124,-0.005892957838204756,8.0,O7,H12_C13_13C_O7,0,14,12,7,0,0
868,294.073946037,0.061662404880002464,-0.023670917096435224,7.0,O7,H14_C14_O7,0,14,14,7,0,0
884,295.077316037,0.009658338211281927,0.027785938090608926,7.0,O7,H14_C13_13C_O7,0,14,14,7,0,0
900,296.089596037,0.059952555531593704,-0.02375970011865091,6.0,O7,H16_C14_O7,0,14,16,7,0,0
915,297.092966037,0.009704550355833513,0.027348341936533842,6.0,O7,H16_C13_13C_O7,0,14,16,7,0,0
919,298.011356037,0.018423241627899812,0.01119084881580094,12.0,O7,H6_C15_O7,0,15,6,7,0,0
933,298.105256037,0.049354570381096155,0.00969791692608466,5.0,O7,H18_C14_O7,0,14,18,7,0,0
941,299.014726037,0.002541667950337349,0.06185314098503773,12.0,O7,H6_C14_13C_O7,0,15,6,7,0,0
950,299.108606037,0.0059305585507871475,-0.006516027712090095,5.0,O7,H18_C13_13C_O7,0,14,18,7,0,0
957,300.027006037,0.0378477463877507,0.010869021438450465,11.0,O7,H8_C15_O7,0,15,8,7,0,0
969,300.120896037,0.029544964416648698,-0.023933688305458983,4.0,O7,H20_C14_O7,0,14,20,7,0,0
976,301.030346037,0.004667426599710404,-0.03846456060192925,11.0,O7,H8_C14_13C_O7,0,15,8,7,0,0
985,301.124246037,0.004667426599710404,-0.0399270406449054,4.0,O7,H20_C13_13C_O7,0,14,20,7,0,0
992,302.042646037,0.043069718722080166,-0.022556417313243825,10.0,O7,H10_C15_O7,0,15,10,7,0,0
1002,302.136546037,0.013601774546350783,-0.024018941396265685,3.0,O7,H22_C14_O7,0,14,22,7,0,0
1009,303.046006037,0.006700760959980283,-0.005454617430047531,10.0,O7,H10_C14_13C_O7,0,15,10,7,0,0
1023,304.058296037,0.04571921500970456,-0.022650261720854735,9.0,O7,H12_C15_O7,0,15,12,7,0,0
1034,304.152186037,0.007301518839150929,-0.05698134281633986,2.0,O7,H24_C14_O7,0,14,24,7,0,0
1040,305.061656037,0.006993437875473675,-0.005661150619371983,9.0,O7,H12_C14_13C_O7,0,15,12,7,0,0
1055,306.073946037,0.05185002618688192,-0.022742870103755603,8.0,O7,H14_C15_O7,0,15,14,7,0,0
1072,307.077296037,0.007578791706460458,-0.038430063450797206,8.0,O7,H14_C14_13C_O7,0,15,14,7,0,0
1088,308.089596037,0.06026063649527096,-0.022834266721706305,7.0,O7,H16_C15_O7,0,15,16,7,0,0
1106,309.092956037,0.009273237006685357,-0.0060661361445230365,7.0,O7,H16_C14_13C_O7,0,15,16,7,0,0
1112,310.011346037,0.021935364613820514,-0.02149921294543543,13.0,O7,H6_C16_O7,0,16,6,7,0,0
1122,310.105256037,0.06944144921285314,0.0093226411097369,6.0,O7,H18_C15_O7,0,15,18,7,0,0
1131,311.014696037,0.0037277796604947783,-0.03699182103460156,13.0,O7,H6_C15_13C_O7,0,16,6,7,0,0
1139,311.108606037,0.011229551126035924,-0.0062646931908721835,6.0,O7,H18_C14_13C_O7,0,15,18,7,0,0
1144,312.027006037,0.03601466465387104,0.010451018333789905,12.0,O7,H8_C16_O7,0,16,8,7,0,0
1157,312.120896037,0.05634800825656983,-0.023013518386327834,5.0,O7,H20_C15_O7,0,15,20,7,0,0
1165,313.030346037,0.005422224960719678,-0.03699002392180625,12.0,O7,H8_C15_13C_O7,0,16,8,7,0,0
1174,313.124256037,0.009719954404017376,-0.006460693926090797,5.0,O7,H20_C14_13C_O7,0,15,20,7,0,0
1184,314.042646037,0.03643057395483533,-0.021694505686989617,11.0,O7,H10_C16_O7,0,16,10,7,0,0
1199,314.136546037,0.03128562186142519,-0.023101419062773042,4.0,O7,H22_C15_O7,0,15,22,7,0,0
1209,315.046006037,0.005391416864351952,-0.0052468528245413655,11.0,O7,H10_C15_13C_O7,0,16,10,7,0,0
1219,315.139926037,0.004035860624172033,0.05680968526954644,4.0,O7,H22_C14_13C_O7,0,15,22,7,0,0
1227,316.058306037,0.042176283927416125,0.009849448625457854,10.0,O7,H12_C16_O7,0,16,12,7,0,0
1240,316.152196037,0.012615915462583567,-0.023188198725842997,3.0,O7,H24_C15_O7,0,15,24,7,0,0
1251,317.061666037,0.007024245971841401,0.02609271613305,10.0,O7,H12_C15_13C_O7,0,16,12,7,0,0
1273,318.073946037,0.0411134046027296,-0.021884848110299653,9.0,O7,H14_C16_O7,0,16,14,7,0,0
1284,318.167856037,0.005530053298006717,0.008156072042241091,2.0,O7,H26_C15_O7,0,15,26,7,0,0
1294,319.077326037,0.007255306694599342,0.057036331086682136,9.0,O7,H14_C15_13C_O7,0,16,14,7,0,0
1314,320.089606037,0.04847653963461598,0.009263031243699635,8.0,O7,H16_C16_O7,0,16,16,7,0,0
1331,321.092956037,0.0078098524292183995,-0.005839430349937221,8.0,O7,H16_C15_13C_O7,0,16,16,7,0,0
1336,322.011346037,0.014279552666440742,-0.02069802827129174,14.0,O7,H6_C17_O7,0,17,6,7,0,0
1352,322.105246037,0.055346745124618756,-0.022070426082111117,7.0,O7,H18_C16_O7,0,16,18,7,0,0
1359,323.01471603699997,0.002803536769463015,0.026299111318507484,14.0,O7,H6_C16_13C_O7,0,17,6,7,0,0
1369,323.108596037,0.008795711512985614,-0.03698137451004017,7.0,O7,H18_C15_13C_O7,0,16,18,7,0,0
1375,324.026996037,0.027557842200930407,-0.02079764987622406,13.0,O7,H8_C17_O7,0,17,8,7,0,0
1393,324.120896037,0.05563942204011215,-0.022161483778215404,6.0,O7,H20_C16_O7,0,16,20,7,0,0
1403,325.030356037,0.005160356141594011,-0.00485800782628361,13.0,O7,H8_C16_13C_O7,0,17,8,7,0,0
1412,325.124256037,0.010289904186820296,-0.006222236395858827,6.0,O7,H20_C15_13C_O7,0,16,20,7,0,0
1420,326.042656037,0.03336516836624665,0.00977479463295685,12.0,O7,H10_C17_O7,0,17,10,7,0,0
1435,326.136546037,0.0426846175174836,-0.022251416105049233,5.0,O7,H22_C16_O7,0,16,22,7,0,0
1446,327.046006037,0.005283588527064912,-0.005054334852353155,12.0,O7,H10_C16_13C_O7,0,17,10,7,0,0
1454,327.139906037,0.007255306694599342,-0.006410101469189108,5.0,O7,H22_C15_13C_O7,0,16,22,7,0,0
1464,328.058296037,0.033026279306201674,-0.020993220006417485,11.0,O7,H12_C17_O7,0,17,12,7,0,0
1477,328.152206037,0.021842940324717338,0.008133420944102571,4.0,O7,H24_C16_O7,0,16,24,7,0,0
